step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
37165000 1141 1859 93 57
37170000 1133 1867 94 56
37175000 1134 1866 94 56
37180000 1138 1862 94 56
37185000 1138 1862 94 56
37190000 1141 1859 95 55
37195000 1136 1864 94 56
37200000 1130 1870 94 56
37205000 1130 1870 94 56
37210000 1136 1864 93 57
37215000 1133 1867 93 57
37220000 1133 1867 94 56
37225000 1135 1865 94 56
37230000 1134 1866 94 56
37235000 1145 1855 94 56
37240000 1142 1858 94 56
37245000 1142 1858 94 56
37250000 1139 1861 94 56
37255000 1139 1861 94 56
37260000 1137 1863 94 56
37265000 1134 1866 94 56
37270000 1134 1866 94 56
37275000 1144 1856 94 56
37280000 1137 1863 94 56
37285000 1136 1864 94 56
37290000 1136 1864 94 56
37295000 1145 1855 94 56
37300000 1141 1859 93 57
37305000 1135 1865 94 56
37310000 1137 1863 94 56
37315000 1132 1868 94 56
37320000 1133 1867 94 56
37325000 1135 1865 93 57
37330000 1144 1856 94 56
37335000 1144 1856 94 56
37340000 1145 1855 94 56
37345000 1138 1862 94 56
37350000 1135 1865 94 56
37355000 1138 1862 94 56
37360000 1132 1868 94 56
37365000 1135 1865 94 56
37370000 1130 1870 94 56
37375000 1135 1865 94 56
37380000 1130 1870 94 56
37385000 1128 1872 93 57
37390000 1134 1866 94 56
37395000 1138 1862 94 56
37400000 1138 1862 94 56
37405000 1130 1870 94 56
37410000 1130 1870 94 56
37415000 1132 1868 94 56
37420000 1133 1867 94 56
37425000 1131 1869 93 57
37430000 1144 1856 93 57
37435000 1137 1863 93 57
37440000 1140 1860 93 57
37445000 1138 1862 93 57
37450000 1138 1862 93 57
37455000 1135 1865 93 57
37460000 1140 1860 93 57
37465000 1140 1860 93 57
37470000 1143 1857 93 57
37475000 1138 1862 94 56
37480000 1139 1861 92 58
37485000 1147 1853 93 57
37490000 1148 1852 93 57
37495000 1146 1854 93 57
37500000 1144 1856 94 56
37505000 1141 1859 93 57
37510000 1143 1857 93 57
37515000 1142 1858 94 56
37520000 1140 1860 93 57
37525000 1140 1860 93 57
37530000 1133 1867 94 56
37535000 1136 1864 93 57
37540000 1134 1866 94 56
37545000 1137 1863 93 57
37550000 1143 1857 94 56
37555000 1134 1866 94 56
37560000 1138 1862 94 56
37565000 1136 1864 93 57
37570000 1147 1853 93 57
37575000 1140 1860 93 57
37580000 1142 1858 93 57
37585000 1136 1864 93 57
37590000 1139 1861 93 57
37595000 1144 1856 93 57
37600000 1143 1857 93 57
37605000 1144 1856 93 57
37610000 1145 1855 93 57
37615000 1143 1857 93 57
37620000 1145 1855 94 56
37625000 1145 1855 94 56
37630000 1147 1853 93 57
37635000 1146 1854 93 57
37640000 1149 1851 93 57
37645000 1144 1856 93 57
37650000 1148 1852 93 57
37655000 1148 1852 94 56
37660000 1152 1848 93 57
37665000 1150 1850 94 56
37670000 1147 1853 93 57
37675000 1149 1851 93 57
37680000 1147 1853 93 57
37685000 1142 1858 93 57
37690000 1140 1860 93 57
37695000 1137 1863 93 57
37700000 1145 1855 94 56
37705000 1139 1861 94 56
37710000 1145 1855 94 56
37715000 1145 1855 94 56
37720000 1147 1853 93 57
37725000 1142 1858 93 57
37730000 1143 1857 93 57
37735000 1144 1856 93 57
37740000 1146 1854 93 57
37745000 1145 1855 93 57
37750000 1145 1855 93 57
37755000 1144 1856 93 57
37760000 1146 1854 94 56
37765000 1142 1858 93 57
37770000 1146 1854 93 57
37775000 1147 1853 93 57
37780000 1140 1860 93 57
37785000 1148 1852 94 56
37790000 1147 1853 93 57
37795000 1145 1855 93 57
37800000 1143 1857 94 56
37805000 1149 1851 93 57
37810000 1152 1848 93 57
37815000 1143 1857 93 57
37820000 1145 1855 93 57
37825000 1150 1850 94 56
37830000 1145 1855 93 57
37835000 1150 1850 94 56
37840000 1145 1855 93 57
37845000 1148 1852 94 56
37850000 1152 1848 93 57
37855000 1142 1858 93 57
37860000 1146 1854 93 57
37865000 1132 1868 93 57
37870000 1146 1854 93 57
37875000 1145 1855 94 56
37880000 1150 1850 93 57
37885000 1154 1846 93 57
37890000 1153 1847 93 57
37895000 1146 1854 94 56
37900000 1149 1851 93 57
37905000 1150 1850 93 57
37910000 1152 1848 94 56
37915000 1145 1855 92 58
37920000 1152 1848 94 56
37925000 1154 1846 93 57
37930000 1152 1848 93 57
37935000 1138 1862 93 57
37940000 1146 1854 93 57
37945000 1144 1856 93 57
37950000 1148 1852 93 57
37955000 1146 1854 93 57
37960000 1142 1858 93 57
37965000 1141 1859 93 57
37970000 1146 1854 93 57
37975000 1148 1852 93 57
37980000 1148 1852 93 57
37985000 1142 1858 93 57
37990000 1143 1857 93 57
37995000 1153 1847 93 57
38000000 1149 1851 93 57
38005000 1151 1849 93 57
38010000 1141 1859 93 57
38015000 1140 1860 93 57
38020000 1144 1856 93 57
38025000 1143 1857 93 57
38030000 1138 1862 93 57
38035000 1144 1856 93 57
38040000 1152 1848 93 57
38045000 1145 1855 93 57
38050000 1138 1862 93 57
38055000 1151 1849 93 57
38060000 1142 1858 93 57
38065000 1144 1856 94 56
38070000 1148 1852 93 57
38075000 1138 1862 93 57
38080000 1143 1857 93 57
38085000 1150 1850 93 57
38090000 1149 1851 93 57
38095000 1147 1853 93 57
38100000 1147 1853 93 57
38105000 1149 1851 94 56
38110000 1146 1854 93 57
38115000 1150 1850 93 57
38120000 1151 1849 94 56
38125000 1153 1847 94 56
38130000 1145 1855 94 56
38135000 1150 1850 94 56
38140000 1144 1856 94 56
38145000 1149 1851 94 56
38150000 1145 1855 94 56
38155000 1142 1858 94 56
38160000 1142 1858 94 56
38165000 1145 1855 94 56
38170000 1140 1860 94 56
38175000 1146 1854 94 56
38180000 1149 1851 94 56
38185000 1148 1852 94 56
38190000 1141 1859 94 56
38195000 1139 1861 94 56
38200000 1134 1866 94 56
38205000 1142 1858 94 56
38210000 1143 1857 94 56
38215000 1138 1862 94 56
38220000 1141 1859 94 56
38225000 1141 1859 94 56
38230000 1141 1859 94 56
38235000 1134 1866 94 56
38240000 1145 1855 94 56
38245000 1140 1860 94 56
38250000 1140 1860 95 55
38255000 1139 1861 94 56
38260000 1145 1855 93 57
38265000 1148 1852 95 55
38270000 1143 1857 94 56
38275000 1147 1853 94 56
38280000 1149 1851 94 56
38285000 1145 1855 94 56
38290000 1143 1857 94 56
38295000 1141 1859 94 56
38300000 1143 1857 94 56
38305000 1146 1854 94 56
38310000 1146 1854 94 56
38315000 1138 1862 94 56
38320000 1148 1852 94 56
38325000 1136 1864 94 56
38330000 1138 1862 94 56
38335000 1142 1858 94 56
38340000 1146 1854 94 56
38345000 1142 1858 94 56
38350000 1139 1861 94 56
38355000 1140 1860 94 56
38360000 1143 1857 94 56
38365000 1142 1858 94 56
38370000 1144 1856 94 56
38375000 1140 1860 93 57
38380000 1148 1852 94 56
38385000 1142 1858 94 56
38390000 1139 1861 94 56
38395000 1144 1856 94 56
38400000 1143 1857 94 56
38405000 1146 1854 94 56
38410000 1147 1853 94 56
38415000 1149 1851 94 56
38420000 1142 1858 94 56
38425000 1147 1853 94 56
38430000 1149 1851 94 56
38435000 1142 1858 94 56
38440000 1149 1851 94 56
38445000 1146 1854 94 56
38450000 1143 1857 94 56
38455000 1138 1862 94 56
38460000 1145 1855 94 56
38465000 1146 1854 94 56
38470000 1140 1860 94 56
38475000 1140 1860 94 56
38480000 1145 1855 94 56
38485000 1144 1856 94 56
38490000 1142 1858 94 56
38495000 1141 1859 94 56
38500000 1137 1863 94 56
38505000 1135 1865 94 56
38510000 1137 1863 94 56
38515000 1133 1867 94 56
38520000 1126 1874 94 56
38525000 1133 1867 94 56
38530000 1146 1854 94 56
38535000 1139 1861 94 56
38540000 1135 1865 94 56
38545000 1137 1863 94 56
38550000 1141 1859 94 56
38555000 1138 1862 94 56
38560000 1135 1865 94 56
38565000 1146 1854 95 55
38570000 1146 1854 94 56
38575000 1144 1856 94 56
38580000 1150 1850 94 56
38585000 1141 1859 93 57
38590000 1135 1865 94 56
38595000 1135 1865 94 56
38600000 1140 1860 94 56
38605000 1139 1861 94 56
38610000 1141 1859 94 56
38615000 1146 1854 94 56
38620000 1136 1864 94 56
38625000 1138 1862 94 56
38630000 1142 1858 94 56
38635000 1139 1861 94 56
38640000 1138 1862 94 56
38645000 1140 1860 94 56
38650000 1141 1859 94 56
38655000 1145 1855 94 56
38660000 1150 1850 94 56
38665000 1135 1865 94 56
38670000 1143 1857 94 56
38675000 1138 1862 94 56
38680000 1142 1858 94 56
38685000 1143 1857 94 56
38690000 1147 1853 94 56
38695000 1148 1852 94 56
38700000 1142 1858 94 56
38705000 1140 1860 94 56
38710000 1138 1862 94 56
38715000 1142 1858 94 56
38720000 1144 1856 94 56
38725000 1138 1862 94 56
38730000 1142 1858 94 56
38735000 1137 1863 94 56
38740000 1141 1859 94 56
38745000 1138 1862 94 56
38750000 1139 1861 94 56
38755000 1145 1855 94 56
38760000 1146 1854 94 56
38765000 1140 1860 94 56
38770000 1145 1855 94 56
38775000 1143 1857 94 56
38780000 1132 1868 94 56
38785000 1133 1867 94 56
38790000 1129 1871 94 56
38795000 1135 1865 94 56
38800000 1135 1865 94 56
38805000 1137 1863 94 56
38810000 1140 1860 94 56
38815000 1133 1867 94 56
38820000 1138 1862 94 56
38825000 1133 1867 94 56
38830000 1137 1863 94 56
38835000 1142 1858 95 55
38840000 1141 1859 94 56
38845000 1128 1872 94 56
38850000 1131 1869 94 56
38855000 1123 1877 94 56
38860000 1131 1869 94 56
38865000 1128 1872 94 56
38870000 1130 1870 94 56
38875000 1127 1873 94 56
38880000 1132 1868 94 56
38885000 1129 1871 94 56
38890000 1136 1864 94 56
38895000 1133 1867 94 56
38900000 1131 1869 93 57
38905000 1139 1861 94 56
38910000 1140 1860 94 56
38915000 1141 1859 94 56
38920000 1137 1863 94 56
38925000 1134 1866 94 56
38930000 1132 1868 94 56
38935000 1137 1863 94 56
38940000 1143 1857 95 55
38945000 1138 1862 94 56
38950000 1140 1860 94 56
38955000 1126 1874 93 57
38960000 1135 1865 94 56
38965000 1137 1863 94 56
38970000 1140 1860 94 56
38975000 1140 1860 94 56
38980000 1138 1862 94 56
38985000 1135 1865 94 56
38990000 1139 1861 94 56
38995000 1134 1866 94 56
39000000 1124 1876 93 57
39005000 1131 1869 94 56
39010000 1142 1858 94 56
39015000 1137 1863 94 56
39020000 1142 1858 94 56
39025000 1137 1863 94 56
39030000 1139 1861 94 56
39035000 1145 1855 94 56
39040000 1136 1864 94 56
39045000 1134 1866 94 56
39050000 1139 1861 94 56
39055000 1131 1869 94 56
39060000 1137 1863 94 56
39065000 1132 1868 93 57
39070000 1138 1862 94 56
39075000 1141 1859 94 56
39080000 1132 1868 93 57
39085000 1131 1869 93 57
39090000 1131 1869 94 56
39095000 1126 1874 94 56
39100000 1143 1857 94 56
39105000 1138 1862 94 56
39110000 1138 1862 94 56
39115000 1142 1858 94 56
39120000 1137 1863 94 56
39125000 1136 1864 94 56
39130000 1132 1868 94 56
39135000 1147 1853 94 56
39140000 1142 1858 94 56
39145000 1140 1860 94 56
39150000 1140 1860 94 56
39155000 1141 1859 94 56
39160000 1137 1863 94 56
39165000 1132 1868 94 56
39170000 1142 1858 93 57
39175000 1139 1861 94 56
39180000 1138 1862 94 56
39185000 1135 1865 94 56
39190000 1136 1864 94 56
39195000 1135 1865 94 56
39200000 1141 1859 94 56
39205000 1145 1855 94 56
39210000 1149 1851 94 56
39215000 1153 1847 94 56
39220000 1146 1854 94 56
39225000 1142 1858 94 56
39230000 1153 1847 94 56
39235000 1143 1857 94 56
39240000 1142 1858 93 57
39245000 1143 1857 94 56
39250000 1143 1857 93 57
39255000 1141 1859 94 56
39260000 1145 1855 94 56
39265000 1136 1864 93 57
39270000 1136 1864 94 56
39275000 1136 1864 94 56
39280000 1144 1856 93 57
39285000 1139 1861 94 56
39290000 1139 1861 93 57
39295000 1133 1867 94 56
39300000 1141 1859 93 57
39305000 1148 1852 94 56
39310000 1140 1860 93 57
39315000 1139 1861 93 57
39320000 1138 1862 94 56
39325000 1139 1861 94 56
39330000 1144 1856 94 56
39335000 1143 1857 93 57
39340000 1137 1863 94 56
39345000 1137 1863 94 56
39350000 1141 1859 93 57
39355000 1139 1861 93 57
39360000 1137 1863 94 56
39365000 1145 1855 93 57
39370000 1142 1858 94 56
39375000 1144 1856 94 56
39380000 1148 1852 95 55
39385000 1149 1851 94 56
39390000 1138 1862 94 56
39395000 1135 1865 93 57
39400000 1141 1859 94 56
39405000 1133 1867 94 56
39410000 1137 1863 94 56
39415000 1133 1867 93 57
39420000 1132 1868 94 56
39425000 1137 1863 94 56
39430000 1134 1866 93 57
39435000 1144 1856 94 56
39440000 1145 1855 94 56
39445000 1144 1856 94 56
39450000 1137 1863 94 56
39455000 1145 1855 93 57
39460000 1147 1853 93 57
39465000 1148 1852 95 55
39470000 1142 1858 94 56
39475000 1151 1849 94 56
39480000 1149 1851 94 56
39485000 1144 1856 93 57
39490000 1141 1859 93 57
39495000 1144 1856 93 57
39500000 1139 1861 94 56
39505000 1145 1855 94 56
39510000 1145 1855 94 56
39515000 1140 1860 94 56
39520000 1154 1846 94 56
39525000 1144 1856 94 56
39530000 1149 1851 94 56
39535000 1144 1856 94 56
39540000 1145 1855 94 56
39545000 1139 1861 94 56
39550000 1142 1858 94 56
39555000 1144 1856 94 56
39560000 1144 1856 94 56
39565000 1147 1853 94 56
39570000 1143 1857 95 55
39575000 1140 1860 94 56
39580000 1143 1857 94 56
39585000 1143 1857 94 56
39590000 1143 1857 94 56
39595000 1144 1856 94 56
39600000 1146 1854 93 57
39605000 1143 1857 94 56
39610000 1139 1861 93 57
39615000 1141 1859 93 57
39620000 1143 1857 93 57
39625000 1145 1855 94 56
39630000 1143 1857 93 57
39635000 1144 1856 94 56
39640000 1137 1863 93 57
39645000 1142 1858 94 56
39650000 1144 1856 94 56
39655000 1143 1857 94 56
39660000 1144 1856 94 56
39665000 1136 1864 94 56
39670000 1133 1867 93 57
39675000 1137 1863 94 56
39680000 1135 1865 94 56
39685000 1141 1859 94 56
39690000 1149 1851 94 56
39695000 1151 1849 94 56
39700000 1149 1851 94 56
39705000 1154 1846 94 56
39710000 1147 1853 94 56
39715000 1147 1853 94 56
39720000 1145 1855 94 56
39725000 1143 1857 94 56
39730000 1148 1852 95 55
39735000 1146 1854 94 56
39740000 1142 1858 93 57
39745000 1148 1852 94 56
39750000 1145 1855 94 56
39755000 1140 1860 94 56
39760000 1152 1848 94 56
39765000 1146 1854 93 57
39770000 1142 1858 94 56
39775000 1142 1858 94 56
39780000 1144 1856 94 56
39785000 1146 1854 94 56
39790000 1154 1846 94 56
39795000 1144 1856 94 56
39800000 1136 1864 94 56
39805000 1150 1850 94 56
39810000 1148 1852 95 55
39815000 1141 1859 94 56
39820000 1151 1849 94 56
39825000 1146 1854 94 56
39830000 1143 1857 94 56
39835000 1144 1856 93 57
39840000 1142 1858 94 56
39845000 1142 1858 93 57
39850000 1146 1854 94 56
39855000 1147 1853 94 56
39860000 1139 1861 94 56
39865000 1138 1862 94 56
39870000 1141 1859 94 56
39875000 1139 1861 94 56
39880000 1145 1855 94 56
39885000 1141 1859 94 56
39890000 1143 1857 93 57
39895000 1142 1858 94 56
39900000 1144 1856 94 56
39905000 1142 1858 94 56
39910000 1135 1865 94 56
39915000 1139 1861 94 56
39920000 1135 1865 94 56
39925000 1137 1863 94 56
39930000 1135 1865 94 56
39935000 1136 1864 94 56
39940000 1138 1862 94 56
39945000 1138 1862 94 56
39950000 1143 1857 94 56
39955000 1144 1856 93 57
39960000 1145 1855 94 56
39965000 1141 1859 93 57
39970000 1152 1848 93 57
39975000 1145 1855 93 57
39980000 1146 1854 94 56
39985000 1144 1856 94 56
39990000 1140 1860 93 57
39995000 1135 1865 93 57
40000000 1139 1861 94 56
40005000 1136 1864 93 57
40010000 1140 1860 94 56
40015000 1140 1860 93 57
40020000 1144 1856 94 56
40025000 1142 1858 94 56
40030000 1137 1863 93 57
40035000 1141 1859 94 56
40040000 1150 1850 94 56
40045000 1136 1864 94 56
40050000 1141 1859 94 56
40055000 1143 1857 93 57
40060000 1136 1864 94 56
40065000 1135 1865 93 57
40070000 1141 1859 94 56
40075000 1137 1863 94 56
40080000 1141 1859 94 56
40085000 1137 1863 94 56
40090000 1139 1861 94 56
40095000 1133 1867 94 56
40100000 1138 1862 93 57
40105000 1134 1866 94 56
40110000 1140 1860 94 56
40115000 1142 1858 94 56
40120000 1145 1855 94 56
40125000 1140 1860 94 56
40130000 1147 1853 94 56
40135000 1147 1853 94 56
40140000 1145 1855 94 56
40145000 1142 1858 94 56
40150000 1145 1855 93 57
40155000 1148 1852 94 56
40160000 1140 1860 94 56
40165000 1142 1858 93 57
40170000 1143 1857 94 56
40175000 1133 1867 94 56
40180000 1137 1863 93 57
40185000 1140 1860 94 56
40190000 1136 1864 94 56
40195000 1141 1859 94 56
40200000 1137 1863 94 56
40205000 1130 1870 94 56
40210000 1138 1862 93 57
40215000 1143 1857 94 56
40220000 1140 1860 94 56
40225000 1144 1856 94 56
40230000 1146 1854 94 56
40235000 1148 1852 95 55
40240000 1149 1851 94 56
40245000 1147 1853 94 56
40250000 1143 1857 94 56
40255000 1149 1851 94 56
40260000 1137 1863 94 56
40265000 1138 1862 95 55
40270000 1140 1860 93 57
40275000 1130 1870 94 56
40280000 1137 1863 94 56
40285000 1141 1859 94 56
40290000 1139 1861 93 57
40295000 1133 1867 94 56
40300000 1137 1863 95 55
40305000 1136 1864 93 57
40310000 1136 1864 94 56
40315000 1138 1862 94 56
40320000 1134 1866 94 56
40325000 1130 1870 94 56
40330000 1127 1873 94 56
40335000 1132 1868 94 56
40340000 1140 1860 94 56
40345000 1143 1857 94 56
40350000 1132 1868 94 56
40355000 1132 1868 94 56
40360000 1134 1866 94 56
40365000 1134 1866 94 56
40370000 1145 1855 94 56
40375000 1138 1862 94 56
40380000 1139 1861 93 57
40385000 1143 1857 94 56
40390000 1139 1861 94 56
40395000 1144 1856 94 56
40400000 1136 1864 94 56
40405000 1135 1865 94 56
40410000 1134 1866 94 56
40415000 1140 1860 94 56
40420000 1138 1862 94 56
40425000 1145 1855 94 56
40430000 1145 1855 94 56
40435000 1142 1858 95 55
40440000 1136 1864 94 56
40445000 1136 1864 94 56
40450000 1142 1858 94 56
40455000 1139 1861 94 56
40460000 1144 1856 94 56
40465000 1139 1861 94 56
40470000 1140 1860 94 56
40475000 1132 1868 95 55
40480000 1143 1857 94 56
40485000 1135 1865 94 56
40490000 1139 1861 94 56
40495000 1133 1867 94 56
40500000 1139 1861 94 56
40505000 1138 1862 94 56
40510000 1133 1867 94 56
40515000 1137 1863 94 56
40520000 1136 1864 94 56
40525000 1130 1870 94 56
40530000 1145 1855 94 56
40535000 1138 1862 94 56
40540000 1140 1860 94 56
40545000 1139 1861 94 56
40550000 1147 1853 94 56
40555000 1135 1865 94 56
40560000 1139 1861 94 56
40565000 1144 1856 94 56
40570000 1144 1856 94 56
40575000 1145 1855 94 56
40580000 1141 1859 94 56
40585000 1144 1856 94 56
40590000 1148 1852 94 56
40595000 1146 1854 94 56
40600000 1143 1857 94 56
40605000 1144 1856 94 56
40610000 1141 1859 94 56
40615000 1141 1859 94 56
40620000 1143 1857 94 56
40625000 1152 1848 94 56
40630000 1140 1860 94 56
40635000 1146 1854 94 56
40640000 1143 1857 94 56
40645000 1138 1862 94 56
40650000 1147 1853 94 56
40655000 1139 1861 94 56
40660000 1140 1860 94 56
40665000 1142 1858 94 56
40670000 1146 1854 94 56
40675000 1143 1857 94 56
40680000 1140 1860 94 56
40685000 1145 1855 94 56
40690000 1140 1860 94 56
40695000 1143 1857 94 56
40700000 1146 1854 94 56
40705000 1135 1865 94 56
40710000 1138 1862 94 56
40715000 1134 1866 94 56
40720000 1132 1868 94 56
40725000 1144 1856 94 56
40730000 1139 1861 94 56
40735000 1147 1853 94 56
40740000 1144 1856 94 56
40745000 1144 1856 94 56
40750000 1140 1860 94 56
40755000 1142 1858 94 56
40760000 1147 1853 94 56
40765000 1139 1861 94 56
40770000 1139 1861 94 56
40775000 1135 1865 94 56
40780000 1138 1862 94 56
40785000 1142 1858 94 56
40790000 1134 1866 94 56
40795000 1136 1864 94 56
40800000 1143 1857 94 56
40805000 1142 1858 94 56
40810000 1131 1869 94 56
40815000 1138 1862 94 56
40820000 1137 1863 94 56
40825000 1134 1866 94 56
40830000 1138 1862 94 56
40835000 1135 1865 94 56
40840000 1142 1858 94 56
40845000 1138 1862 94 56
40850000 1144 1856 94 56
40855000 1139 1861 94 56
40860000 1142 1858 94 56
40865000 1145 1855 94 56
40870000 1140 1860 94 56
40875000 1145 1855 94 56
40880000 1135 1865 94 56
40885000 1141 1859 94 56
40890000 1145 1855 95 55
40895000 1140 1860 94 56
40900000 1139 1861 94 56
40905000 1137 1863 94 56
40910000 1138 1862 94 56
40915000 1145 1855 94 56
40920000 1140 1860 94 56
40925000 1135 1865 94 56
40930000 1141 1859 94 56
40935000 1139 1861 94 56
40940000 1143 1857 94 56
40945000 1144 1856 94 56
40950000 1140 1860 94 56
40955000 1139 1861 94 56
40960000 1147 1853 94 56
40965000 1133 1867 95 55
40970000 1130 1870 94 56
40975000 1140 1860 94 56
40980000 1139 1861 94 56
40985000 1137 1863 94 56
40990000 1143 1857 94 56
40995000 1134 1866 94 56
41000000 1137 1863 94 56
41005000 1138 1862 94 56
41010000 1146 1854 94 56
41015000 1141 1859 94 56
41020000 1139 1861 94 56
41025000 1140 1860 94 56
41030000 1129 1871 94 56
41035000 1138 1862 94 56
41040000 1144 1856 94 56
41045000 1133 1867 94 56
41050000 1134 1866 94 56
41055000 1142 1858 94 56
41060000 1138 1862 94 56
41065000 1134 1866 94 56
41070000 1141 1859 94 56
41075000 1137 1863 94 56
41080000 1145 1855 94 56
41085000 1142 1858 94 56
41090000 1139 1861 94 56
41095000 1139 1861 94 56
41100000 1142 1858 94 56
41105000 1144 1856 94 56
41110000 1140 1860 94 56
41115000 1135 1865 94 56
41120000 1138 1862 94 56
41125000 1138 1862 94 56
41130000 1136 1864 94 56
41135000 1132 1868 94 56
41140000 1140 1860 94 56
41145000 1131 1869 94 56
41150000 1134 1866 94 56
41155000 1131 1869 94 56
41160000 1133 1867 94 56
41165000 1128 1872 94 56
41170000 1134 1866 94 56
41175000 1132 1868 94 56
41180000 1132 1868 94 56
41185000 1135 1865 94 56
41190000 1129 1871 94 56
41195000 1130 1870 94 56
41200000 1127 1873 94 56
41205000 1129 1871 94 56
41210000 1134 1866 94 56
41215000 1129 1871 94 56
41220000 1128 1872 94 56
41225000 1136 1864 94 56
41230000 1139 1861 94 56
41235000 1141 1859 94 56
41240000 1135 1865 94 56
41245000 1128 1872 94 56
41250000 1136 1864 94 56
41255000 1133 1867 94 56
41260000 1144 1856 94 56
41265000 1140 1860 94 56
41270000 1137 1863 94 56
41275000 1137 1863 94 56
41280000 1142 1858 94 56
41285000 1139 1861 94 56
41290000 1128 1872 94 56
41295000 1141 1859 94 56
41300000 1137 1863 94 56
41305000 1135 1865 94 56
41310000 1140 1860 94 56
41315000 1132 1868 94 56
41320000 1142 1858 94 56
41325000 1136 1864 94 56
41330000 1132 1868 94 56
41335000 1136 1864 94 56
41340000 1138 1862 94 56
41345000 1137 1863 94 56
41350000 1133 1867 94 56
41355000 1134 1866 95 55
41360000 1136 1864 94 56
41365000 1136 1864 94 56
41370000 1136 1864 94 56
41375000 1135 1865 94 56
41380000 1127 1873 94 56
41385000 1123 1877 94 56
41390000 1134 1866 94 56
41395000 1138 1862 94 56
41400000 1132 1868 94 56
41405000 1134 1866 94 56
41410000 1133 1867 94 56
41415000 1136 1864 94 56
41420000 1131 1869 94 56
41425000 1133 1867 94 56
41430000 1135 1865 94 56
41435000 1139 1861 94 56
41440000 1140 1860 95 55
41445000 1138 1862 94 56
41450000 1140 1860 94 56
41455000 1137 1863 94 56
41460000 1140 1860 94 56
41465000 1138 1862 95 55
41470000 1138 1862 94 56
41475000 1136 1864 94 56
41480000 1131 1869 94 56
41485000 1138 1862 94 56
41490000 1138 1862 94 56
41495000 1138 1862 94 56
41500000 1134 1866 94 56
41505000 1132 1868 94 56
41510000 1130 1870 93 57
41515000 1128 1872 94 56
41520000 1127 1873 94 56
41525000 1136 1864 94 56
41530000 1130 1870 93 57
41535000 1141 1859 94 56
41540000 1139 1861 94 56
41545000 1142 1858 94 56
41550000 1138 1862 94 56
41555000 1144 1856 94 56
41560000 1137 1863 94 56
41565000 1136 1864 94 56
41570000 1142 1858 94 56
41575000 1138 1862 94 56
41580000 1140 1860 94 56
41585000 1132 1868 94 56
41590000 1138 1862 94 56
41595000 1140 1860 94 56
41600000 1142 1858 94 56
41605000 1141 1859 94 56
41610000 1138 1862 94 56
41615000 1137 1863 94 56
41620000 1141 1859 94 56
41625000 1144 1856 94 56
41630000 1132 1868 94 56
41635000 1139 1861 94 56
41640000 1143 1857 94 56
41645000 1148 1852 94 56
41650000 1144 1856 94 56
41655000 1141 1859 94 56
41660000 1139 1861 94 56
41665000 1137 1863 94 56
41670000 1141 1859 94 56
41675000 1138 1862 94 56
41680000 1138 1862 94 56
41685000 1141 1859 94 56
41690000 1135 1865 94 56
41695000 1142 1858 94 56
41700000 1134 1866 94 56
41705000 1135 1865 94 56
41710000 1136 1864 94 56
41715000 1138 1862 94 56
41720000 1141 1859 94 56
41725000 1141 1859 94 56
41730000 1141 1859 94 56
41735000 1141 1859 94 56
41740000 1141 1859 94 56
41745000 1140 1860 94 56
41750000 1128 1872 94 56
41755000 1135 1865 94 56
41760000 1135 1865 94 56
41765000 1142 1858 94 56
41770000 1140 1860 94 56
41775000 1140 1860 94 56
41780000 1142 1858 94 56
41785000 1146 1854 94 56
41790000 1146 1854 94 56
41795000 1139 1861 94 56
41800000 1143 1857 94 56
41805000 1133 1867 94 56
41810000 1130 1870 94 56
41815000 1134 1866 94 56
41820000 1141 1859 94 56
41825000 1136 1864 94 56
41830000 1136 1864 94 56
41835000 1135 1865 94 56
41840000 1143 1857 94 56
41845000 1138 1862 94 56
41850000 1138 1862 94 56
41855000 1142 1858 93 57
41860000 1146 1854 94 56
41865000 1134 1866 94 56
41870000 1136 1864 94 56
41875000 1137 1863 94 56
41880000 1134 1866 94 56
41885000 1144 1856 94 56
41890000 1146 1854 94 56
41895000 1137 1863 94 56
41900000 1142 1858 94 56
41905000 1141 1859 94 56
41910000 1140 1860 94 56
41915000 1130 1870 94 56
41920000 1134 1866 94 56
41925000 1142 1858 94 56
41930000 1141 1859 94 56
41935000 1144 1856 94 56
41940000 1143 1857 94 56
41945000 1138 1862 94 56
41950000 1143 1857 94 56
41955000 1140 1860 94 56
41960000 1140 1860 94 56
41965000 1137 1863 94 56
41970000 1133 1867 94 56
41975000 1139 1861 94 56
41980000 1139 1861 94 56
41985000 1138 1862 94 56
41990000 1137 1863 95 55
41995000 1131 1869 94 56
42000000 1141 1859 94 56
42005000 1139 1861 94 56
42010000 1135 1865 94 56
42015000 1139 1861 94 56
42020000 1140 1860 94 56
42025000 1135 1865 94 56
42030000 1138 1862 94 56
42035000 1132 1868 93 57
42040000 1134 1866 94 56
42045000 1135 1865 94 56
42050000 1134 1866 94 56
42055000 1127 1873 95 55
42060000 1134 1866 94 56
42065000 1133 1867 94 56
42070000 1135 1865 94 56
42075000 1141 1859 94 56
42080000 1134 1866 94 56
42085000 1136 1864 94 56
42090000 1134 1866 94 56
42095000 1142 1858 94 56
42100000 1137 1863 94 56
42105000 1136 1864 94 56
42110000 1134 1866 94 56
42115000 1137 1863 94 56
42120000 1138 1862 94 56
42125000 1139 1861 94 56
42130000 1140 1860 94 56
42135000 1135 1865 94 56
42140000 1134 1866 94 56
42145000 1136 1864 94 56
