step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
15950000 2017 983 21 4
15955000 2000 1000 21 4
15960000 2000 1000 21 4
15965000 2004 996 21 4
15970000 2005 995 21 4
15975000 1996 1004 21 4
15980000 2011 989 21 4
15985000 2007 993 21 4
15990000 2002 998 21 4
15995000 2011 989 21 4
16000000 2009 991 21 4
16005000 2006 994 21 4
16010000 2006 994 21 4
16015000 2011 989 21 4
16020000 1991 1009 21 4
16025000 1988 1012 21 4
16030000 1998 1002 21 4
16035000 1993 1007 21 4
16040000 2002 998 21 4
16045000 2001 999 21 4
16050000 1990 1010 21 4
16055000 1999 1001 21 4
16060000 1987 1013 21 4
16065000 2001 999 21 4
16070000 1992 1008 21 4
16075000 1985 1015 21 4
16080000 1988 1012 21 4
16085000 1992 1008 21 4
16090000 2002 998 21 4
16095000 2001 999 21 4
16100000 1993 1007 21 4
16105000 1988 1012 21 4
16110000 1999 1001 21 4
16115000 1994 1006 21 4
16120000 2006 994 21 4
16125000 1993 1007 21 4
16130000 2000 1000 21 4
16135000 1996 1004 21 4
16140000 1999 1001 21 4
16145000 2000 1000 21 4
16150000 2002 998 21 4
16155000 1991 1009 21 4
16160000 1987 1013 21 4
16165000 1996 1004 21 4
16170000 1993 1007 21 4
16175000 1997 1003 21 4
16180000 1989 1011 21 4
16185000 1995 1005 21 4
16190000 1998 1002 21 4
16195000 2005 995 21 4
16200000 2000 1000 21 4
16205000 1986 1014 21 4
16210000 1978 1022 21 4
16215000 1988 1012 21 4
16220000 1988 1012 21 4
16225000 1995 1005 21 4
16230000 1985 1015 21 4
16235000 1988 1012 21 4
16240000 1987 1013 21 4
16245000 1983 1017 21 4
16250000 1985 1015 21 4
16255000 1985 1015 21 4
16260000 1978 1022 21 4
16265000 1983 1017 21 4
16270000 1988 1012 21 4
16275000 1979 1021 21 4
16280000 1993 1007 21 4
16285000 1986 1014 21 4
16290000 2000 1000 21 4
16295000 1980 1020 21 4
16300000 1979 1021 21 4
16305000 1993 1007 21 4
16310000 1999 1001 21 4
16315000 1994 1006 21 4
16320000 1998 1002 21 4
16325000 2001 999 21 4
16330000 2006 994 21 4
16335000 2005 995 21 4
16340000 1992 1008 21 4
16345000 1986 1014 21 4
16350000 2000 1000 21 4
16355000 1994 1006 21 4
16360000 2001 999 21 4
16365000 1987 1013 21 4
16370000 1986 1014 21 4
16375000 1996 1004 21 4
16380000 1995 1005 21 4
16385000 1994 1006 21 4
16390000 1999 1001 21 4
16395000 1995 1005 21 4
16400000 2004 996 21 4
16405000 2002 998 21 4
16410000 1995 1005 21 4
16415000 1996 1004 21 4
16420000 2002 998 21 4
16425000 1995 1005 21 4
16430000 2010 990 21 4
16435000 2006 994 21 4
16440000 2009 991 21 4
16445000 2007 993 21 4
16450000 2004 996 21 4
16455000 2007 993 21 4
16460000 2002 998 21 4
16465000 2003 997 21 4
16470000 2010 990 21 4
16475000 2004 996 21 4
16480000 2001 999 21 4
16485000 2001 999 21 4
16490000 1996 1004 21 4
16495000 2007 993 21 4
16500000 2003 997 21 4
16505000 1999 1001 21 4
16510000 1997 1003 21 4
16515000 2002 998 21 4
16520000 2007 993 21 4
16525000 2010 990 21 4
16530000 2016 984 21 4
16535000 2009 991 21 4
16540000 2010 990 21 4
16545000 2005 995 21 4
16550000 1999 1001 21 4
16555000 2010 990 21 4
16560000 1995 1005 21 4
16565000 1982 1018 21 4
16570000 1980 1020 21 4
16575000 1999 1001 21 4
16580000 2005 995 21 4
16585000 2001 999 21 4
16590000 2006 994 21 4
16595000 2009 991 21 4
16600000 2010 990 21 4
16605000 1998 1002 21 4
16610000 2011 989 21 4
16615000 2007 993 21 4
16620000 2014 986 21 4
16625000 2013 987 21 4
16630000 2010 990 21 4
16635000 2001 999 21 4
16640000 2013 987 21 4
16645000 2008 992 21 4
16650000 2011 989 21 4
16655000 1996 1004 21 4
16660000 1995 1005 21 4
16665000 2010 990 21 4
16670000 2013 987 21 4
16675000 2018 982 21 4
16680000 2003 997 21 4
16685000 2017 983 21 4
16690000 2001 999 21 4
16695000 2000 1000 21 4
16700000 2004 996 21 4
16705000 2006 994 21 4
16710000 2007 993 21 4
16715000 2012 988 21 4
16720000 2014 986 21 4
16725000 2013 987 21 4
16730000 2021 979 21 4
16735000 2015 985 21 4
16740000 2014 986 21 4
16745000 2012 988 21 4
16750000 2006 994 21 4
16755000 2010 990 21 4
16760000 2011 989 21 4
16765000 2008 992 21 4
16770000 2009 991 21 4
16775000 2010 990 21 4
16780000 2008 992 21 4
16785000 2012 988 21 4
16790000 2005 995 21 4
16795000 2016 984 21 4
16800000 2020 980 21 4
16805000 2008 992 21 4
16810000 2018 982 21 4
16815000 2015 985 21 4
16820000 2011 989 21 4
16825000 2013 987 21 4
16830000 2017 983 21 4
16835000 2020 980 21 4
16840000 2014 986 21 4
16845000 2010 990 21 4
16850000 2019 981 21 4
16855000 2033 967 21 4
16860000 2034 966 21 4
16865000 2030 970 21 4
16870000 2028 972 21 4
16875000 2032 968 21 4
16880000 2027 973 21 4
16885000 2027 973 21 4
16890000 2024 976 21 4
16895000 2028 972 21 4
16900000 2035 965 21 4
16905000 2029 971 21 4
16910000 2028 972 21 4
16915000 2017 983 21 4
16920000 2026 974 21 4
16925000 2018 982 21 4
16930000 2012 988 21 4
16935000 2006 994 21 4
16940000 2010 990 21 4
16945000 2009 991 21 4
16950000 2010 990 21 4
16955000 2008 992 21 4
16960000 2019 981 21 4
16965000 2009 991 21 4
16970000 2011 989 21 4
16975000 2011 989 21 4
16980000 2017 983 21 4
16985000 2010 990 21 4
16990000 2014 986 21 4
16995000 2011 989 21 4
17000000 2005 995 21 4
17005000 1999 1001 21 4
17010000 2004 996 21 4
17015000 2015 985 21 4
17020000 2018 982 21 4
17025000 2013 987 21 4
17030000 2012 988 21 4
17035000 2011 989 21 4
17040000 2004 996 21 4
17045000 2020 980 21 4
17050000 2021 979 21 4
17055000 2022 978 21 4
17060000 2022 978 21 4
17065000 2017 983 21 4
17070000 2019 981 21 4
17075000 2015 985 21 4
17080000 2018 982 21 4
17085000 2010 990 21 4
17090000 2023 977 21 4
17095000 2010 990 21 4
17100000 2021 979 21 4
17105000 2007 993 21 4
17110000 2014 986 21 4
17115000 2002 998 21 4
17120000 2015 985 21 4
17125000 2008 992 21 4
17130000 2000 1000 21 4
17135000 2008 992 21 4
17140000 2011 989 21 4
17145000 2013 987 21 4
17150000 2023 977 21 4
17155000 2022 978 21 4
17160000 2021 979 21 4
17165000 2009 991 21 4
17170000 2011 989 21 4
17175000 2015 985 21 4
17180000 2003 997 21 4
17185000 2005 995 21 4
17190000 2018 982 21 4
17195000 2013 987 21 4
17200000 2027 973 21 4
17205000 2021 979 21 4
17210000 2019 981 21 4
17215000 2016 984 21 4
17220000 2016 984 21 4
17225000 2011 989 21 4
17230000 2015 985 21 4
17235000 2024 976 21 4
17240000 2027 973 21 4
17245000 2032 968 21 4
17250000 2023 977 21 4
17255000 2015 985 21 4
17260000 2012 988 21 4
17265000 2013 987 21 4
17270000 2010 990 21 4
17275000 2012 988 21 4
17280000 2016 984 21 4
17285000 2001 999 21 4
17290000 2013 987 21 4
17295000 2005 995 21 4
17300000 2004 996 21 4
17305000 2008 992 21 4
17310000 2003 997 21 4
17315000 2011 989 21 4
17320000 2007 993 21 4
17325000 2006 994 21 4
17330000 2003 997 21 4
17335000 2002 998 21 4
17340000 2000 1000 21 4
17345000 2007 993 21 4
17350000 2006 994 21 4
17355000 2016 984 21 4
17360000 2005 995 21 4
17365000 1991 1009 21 4
17370000 1999 1001 21 4
17375000 1994 1006 21 4
17380000 2007 993 21 4
17385000 1994 1006 21 4
17390000 2004 996 21 4
17395000 2002 998 21 4
17400000 1996 1004 21 4
17405000 1997 1003 21 4
17410000 1993 1007 21 4
17415000 1995 1005 21 4
17420000 1996 1004 21 4
17425000 1990 1010 21 4
17430000 2003 997 21 4
17435000 1995 1005 21 4
17440000 2002 998 21 4
17445000 2003 997 21 4
17450000 1996 1004 21 4
17455000 1993 1007 21 4
17460000 2015 985 21 4
17465000 1989 1011 21 4
17470000 1992 1008 21 4
17475000 1998 1002 21 4
17480000 2000 1000 21 4
17485000 1999 1001 21 4
17490000 1996 1004 21 4
17495000 1999 1001 21 4
17500000 2015 985 21 4
17505000 2019 981 21 4
17510000 2007 993 21 4
17515000 2001 999 21 4
17520000 1994 1006 21 4
17525000 1996 1004 21 4
17530000 2002 998 21 4
17535000 1996 1004 21 4
17540000 2000 1000 21 4
17545000 1990 1010 21 4
17550000 1994 1006 21 4
17555000 2000 1000 21 4
17560000 2004 996 21 4
17565000 1998 1002 21 4
17570000 2002 998 21 4
17575000 1992 1008 21 4
17580000 2011 989 21 4
17585000 2003 997 21 4
17590000 1994 1006 21 4
17595000 2007 993 21 4
17600000 1995 1005 21 4
17605000 2003 997 21 4
17610000 2006 994 21 4
17615000 2013 987 21 4
17620000 2014 986 21 4
17625000 2017 983 21 4
17630000 2011 989 21 4
17635000 2012 988 21 4
17640000 2002 998 21 4
17645000 1998 1002 21 4
17650000 2004 996 21 4
17655000 2006 994 21 4
17660000 2007 993 21 4
17665000 2005 995 21 4
17670000 1998 1002 21 4
17675000 1998 1002 21 4
17680000 2009 991 21 4
17685000 2005 995 21 4
17690000 1998 1002 21 4
17695000 1995 1005 21 4
17700000 2001 999 21 4
17705000 2010 990 21 4
17710000 2014 986 21 4
17715000 2012 988 21 4
17720000 2008 992 21 4
17725000 1997 1003 21 4
17730000 2011 989 21 4
17735000 2015 985 21 4
17740000 2010 990 21 4
17745000 2004 996 21 4
17750000 2010 990 21 4
17755000 1999 1001 21 4
17760000 1999 1001 21 4
17765000 2005 995 21 4
17770000 1992 1008 21 4
17775000 2008 992 21 4
17780000 2001 999 21 4
17785000 2010 990 21 4
17790000 2009 991 21 4
17795000 2005 995 21 4
17800000 2013 987 21 4
17805000 2001 999 21 4
17810000 2006 994 21 4
17815000 2007 993 21 4
17820000 2011 989 21 4
17825000 2013 987 21 4
17830000 2013 987 21 4
17835000 2008 992 21 4
17840000 1998 1002 21 4
17845000 2012 988 21 4
17850000 2014 986 21 4
17855000 2012 988 21 4
17860000 2006 994 21 4
17865000 2008 992 21 4
17870000 2010 990 21 4
17875000 2014 986 21 4
17880000 2015 985 21 4
17885000 2020 980 21 4
17890000 2028 972 21 4
17895000 2028 972 21 4
17900000 2037 963 21 4
17905000 2025 975 21 4
17910000 2025 975 21 4
17915000 2014 986 21 4
17920000 2004 996 21 4
17925000 2007 993 21 4
17930000 2011 989 21 4
17935000 2014 986 21 4
17940000 2013 987 21 4
17945000 2020 980 21 4
17950000 2012 988 21 4
17955000 2024 976 21 4
17960000 2013 987 21 4
17965000 2010 990 21 4
17970000 2009 991 21 4
17975000 2018 982 21 4
17980000 2008 992 21 4
17985000 2007 993 21 4
17990000 2012 988 21 4
17995000 1999 1001 21 4
18000000 2007 993 21 4
18005000 2002 998 21 4
18010000 2007 993 21 4
18015000 2004 996 21 4
18020000 2017 983 21 4
18025000 2014 986 21 4
18030000 2010 990 21 4
18035000 2016 984 21 4
18040000 2010 990 21 4
18045000 2012 988 21 4
18050000 2000 1000 21 4
18055000 1997 1003 21 4
18060000 2012 988 21 4
18065000 2008 992 21 4
18070000 1994 1006 21 4
18075000 2005 995 21 4
18080000 1995 1005 21 4
18085000 1986 1014 21 4
18090000 1994 1006 21 4
18095000 2010 990 21 4
18100000 2007 993 21 4
18105000 2015 985 21 4
18110000 2011 989 21 4
18115000 2011 989 21 4
18120000 2023 977 21 4
18125000 2019 981 21 4
18130000 2003 997 21 4
18135000 2010 990 21 4
18140000 2007 993 21 4
18145000 2007 993 21 4
18150000 2017 983 21 4
18155000 2021 979 21 4
18160000 2015 985 21 4
18165000 2020 980 21 4
18170000 2026 974 21 4
18175000 2014 986 21 4
18180000 2018 982 21 4
18185000 2012 988 21 4
18190000 2024 976 21 4
18195000 2027 973 21 4
18200000 2019 981 21 4
18205000 2027 973 21 4
18210000 2034 966 21 4
18215000 2032 968 21 4
18220000 2037 963 21 4
18225000 2018 982 21 4
18230000 2014 986 21 4
18235000 2013 987 21 4
18240000 2018 982 21 4
18245000 2023 977 21 4
18250000 2012 988 21 4
18255000 2002 998 21 4
18260000 2014 986 21 4
18265000 2017 983 21 4
18270000 2021 979 21 4
18275000 2023 977 21 4
18280000 2020 980 21 4
18285000 2021 979 21 4
18290000 2020 980 21 4
18295000 2005 995 21 4
18300000 2007 993 21 4
18305000 1996 1004 21 4
18310000 1994 1006 21 4
18315000 1997 1003 21 4
18320000 2010 990 21 4
18325000 2005 995 21 4
18330000 2007 993 21 4
18335000 2005 995 21 4
18340000 2002 998 21 4
18345000 2010 990 21 4
18350000 2009 991 21 4
18355000 2005 995 21 4
18360000 2002 998 21 4
18365000 2007 993 21 4
18370000 2001 999 21 4
18375000 2004 996 21 4
18380000 2007 993 21 4
18385000 2013 987 21 4
18390000 2016 984 21 4
18395000 2003 997 21 4
18400000 2002 998 21 4
18405000 2002 998 21 4
18410000 1996 1004 21 4
18415000 1998 1002 21 4
18420000 2003 997 21 4
18425000 2007 993 21 4
18430000 2000 1000 21 4
18435000 1999 1001 21 4
18440000 2000 1000 21 4
18445000 1994 1006 21 4
18450000 1997 1003 21 4
18455000 1999 1001 21 4
18460000 2013 987 21 4
18465000 1998 1002 21 4
18470000 1996 1004 21 4
18475000 1994 1006 21 4
18480000 2003 997 21 4
18485000 2009 991 21 4
18490000 2013 987 21 4
18495000 2007 993 21 4
18500000 2000 1000 21 4
18505000 2008 992 21 4
18510000 2014 986 21 4
18515000 2006 994 21 4
18520000 2016 984 21 4
18525000 2010 990 21 4
18530000 2002 998 21 4
18535000 2008 992 21 4
18540000 2004 996 21 4
18545000 2003 997 21 4
18550000 1996 1004 21 4
18555000 1998 1002 21 4
18560000 1999 1001 21 4
18565000 2005 995 21 4
18570000 2000 1000 21 4
18575000 2003 997 21 4
18580000 1990 1010 21 4
18585000 2001 999 21 4
18590000 1994 1006 21 4
18595000 1996 1004 21 4
18600000 2009 991 21 4
18605000 1997 1003 21 4
18610000 1989 1011 21 4
18615000 2001 999 21 4
18620000 1995 1005 21 4
18625000 1992 1008 21 4
18630000 2000 1000 21 4
18635000 2017 983 21 4
18640000 2012 988 21 4
18645000 2016 984 21 4
18650000 2014 986 21 4
18655000 2011 989 21 4
18660000 2011 989 21 4
18665000 2030 970 21 4
18670000 2014 986 21 4
18675000 2021 979 21 4
18680000 2025 975 21 4
18685000 2019 981 21 4
18690000 2017 983 21 4
18695000 2015 985 21 4
18700000 2025 975 21 4
18705000 2010 990 21 4
18710000 2012 988 21 4
18715000 2002 998 21 4
18720000 2022 978 21 4
18725000 2019 981 21 4
18730000 2010 990 21 4
18735000 2012 988 21 4
18740000 2011 989 21 4
18745000 2010 990 21 4
18750000 2000 1000 21 4
18755000 2005 995 21 4
18760000 2010 990 21 4
18765000 2021 979 21 4
18770000 2024 976 21 4
18775000 2019 981 21 4
18780000 2017 983 21 4
18785000 2023 977 21 4
18790000 2030 970 21 4
18795000 2026 974 21 4
18800000 2022 978 21 4
18805000 2023 977 21 4
18810000 2043 957 21 4
18815000 2037 963 21 4
18820000 2034 966 21 4
18825000 2039 961 21 4
18830000 2035 965 21 4
18835000 2034 966 21 4
18840000 2024 976 21 4
18845000 2035 965 21 4
18850000 2044 956 21 4
18855000 2040 960 21 4
18860000 2034 966 21 4
18865000 2027 973 21 4
18870000 2040 960 21 4
18875000 2033 967 21 4
18880000 2035 965 21 4
18885000 2025 975 21 4
18890000 2028 972 21 4
18895000 2028 972 21 4
18900000 2029 971 21 4
18905000 2030 970 21 4
18910000 2025 975 21 4
18915000 2028 972 21 4
18920000 2035 965 21 4
18925000 2037 963 21 4
18930000 2038 962 21 4
18935000 2039 961 21 4
18940000 2041 959 21 4
18945000 2037 963 21 4
18950000 2039 961 21 4
18955000 2031 969 21 4
18960000 2039 961 21 4
18965000 2019 981 21 4
18970000 2016 984 21 4
18975000 2008 992 21 4
18980000 2001 999 21 4
18985000 2002 998 21 4
18990000 2010 990 21 4
18995000 2004 996 21 4
19000000 2011 989 21 4
19005000 2009 991 21 4
19010000 2001 999 21 4
19015000 1998 1002 21 4
19020000 2001 999 21 4
19025000 2004 996 21 4
19030000 2006 994 21 4
19035000 2003 997 21 4
19040000 2014 986 21 4
19045000 2006 994 21 4
19050000 2003 997 21 4
19055000 1994 1006 21 4
19060000 1990 1010 21 4
19065000 2001 999 21 4
19070000 1993 1007 21 4
19075000 1991 1009 21 4
19080000 1985 1015 21 4
19085000 2000 1000 21 4
19090000 1996 1004 21 4
19095000 1996 1004 21 4
19100000 2003 997 21 4
19105000 2002 998 21 4
19110000 2009 991 21 4
19115000 2000 1000 21 4
19120000 2007 993 21 4
19125000 1985 1015 21 4
19130000 1995 1005 21 4
19135000 1991 1009 21 4
19140000 1997 1003 21 4
19145000 1992 1008 21 4
19150000 1991 1009 21 4
19155000 1987 1013 21 4
19160000 1991 1009 21 4
19165000 2000 1000 21 4
19170000 2004 996 21 4
19175000 1998 1002 21 4
19180000 2002 998 21 4
19185000 1997 1003 21 4
19190000 1994 1006 21 4
19195000 2005 995 21 4
19200000 2008 992 21 4
19205000 2013 987 21 4
19210000 1994 1006 21 4
19215000 1998 1002 21 4
19220000 1993 1007 21 4
19225000 2005 995 21 4
19230000 1999 1001 21 4
19235000 2002 998 21 4
19240000 2006 994 21 4
19245000 1996 1004 21 4
19250000 2012 988 21 4
19255000 1997 1003 21 4
19260000 1996 1004 21 4
19265000 1996 1004 21 4
19270000 2002 998 21 4
19275000 2006 994 21 4
19280000 2007 993 21 4
19285000 1998 1002 21 4
19290000 1998 1002 21 4
19295000 1989 1011 21 4
19300000 1992 1008 21 4
19305000 1992 1008 21 4
19310000 1995 1005 21 4
19315000 2000 1000 21 4
19320000 2001 999 21 4
19325000 1999 1001 21 4
19330000 1997 1003 21 4
19335000 1996 1004 21 4
19340000 1995 1005 21 4
19345000 1998 1002 21 4
19350000 2000 1000 21 4
19355000 1999 1001 21 4
19360000 1988 1012 21 4
19365000 1986 1014 21 4
19370000 1983 1017 21 4
19375000 1979 1021 21 4
19380000 1990 1010 21 4
19385000 1990 1010 21 4
19390000 1984 1016 21 4
19395000 1984 1016 21 4
19400000 1993 1007 21 4
19405000 1991 1009 21 4
19410000 1994 1006 21 4
19415000 1984 1016 21 4
19420000 1994 1006 21 4
19425000 1989 1011 21 4
19430000 1996 1004 21 4
19435000 1997 1003 21 4
19440000 1991 1009 21 4
19445000 1981 1019 21 4
19450000 1978 1022 21 4
19455000 1996 1004 21 4
19460000 1984 1016 21 4
19465000 1978 1022 21 4
19470000 1982 1018 21 4
19475000 1992 1008 21 4
19480000 1985 1015 21 4
19485000 1991 1009 21 4
19490000 1986 1014 21 4
19495000 1984 1016 21 4
19500000 1979 1021 21 4
19505000 1977 1023 21 4
19510000 1981 1019 21 4
19515000 1985 1015 21 4
19520000 1978 1022 21 4
19525000 1975 1025 21 4
19530000 1985 1015 21 4
19535000 1978 1022 21 4
19540000 1983 1017 21 4
19545000 1989 1011 21 4
19550000 1987 1013 21 4
19555000 1975 1025 21 4
19560000 1990 1010 21 4
19565000 1981 1019 21 4
19570000 1988 1012 21 4
19575000 1992 1008 21 4
19580000 1988 1012 21 4
19585000 2001 999 21 4
19590000 1993 1007 21 4
19595000 1986 1014 21 4
19600000 1997 1003 21 4
19605000 1994 1006 21 4
19610000 1991 1009 21 4
19615000 1982 1018 21 4
19620000 1980 1020 21 4
19625000 1973 1027 21 4
19630000 1967 1033 21 4
19635000 1979 1021 21 4
19640000 1985 1015 21 4
19645000 1985 1015 21 4
19650000 1982 1018 21 4
19655000 1990 1010 21 4
19660000 1980 1020 21 4
19665000 1986 1014 21 4
19670000 1992 1008 21 4
19675000 1985 1015 21 4
19680000 1977 1023 21 4
19685000 1987 1013 21 4
19690000 1984 1016 21 4
19695000 1990 1010 21 4
19700000 1974 1026 21 4
19705000 1989 1011 21 4
19710000 1980 1020 21 4
19715000 1979 1021 21 4
19720000 1974 1026 21 4
19725000 1982 1018 21 4
19730000 1983 1017 21 4
19735000 1981 1019 21 4
19740000 1979 1021 21 4
19745000 1996 1004 21 4
19750000 1989 1011 21 4
19755000 1979 1021 21 4
19760000 1976 1024 21 4
19765000 1968 1032 21 4
19770000 1981 1019 21 4
19775000 1972 1028 21 4
19780000 1988 1012 21 4
19785000 1987 1013 21 4
19790000 1983 1017 21 4
19795000 1980 1020 21 4
19800000 1981 1019 21 4
19805000 1968 1032 21 4
19810000 1982 1018 21 4
19815000 1979 1021 21 4
19820000 1973 1027 21 4
19825000 1971 1029 21 4
19830000 1984 1016 21 4
19835000 1965 1035 21 4
19840000 1965 1035 21 4
19845000 1965 1035 21 4
19850000 1972 1028 21 4
19855000 1963 1037 21 4
19860000 1970 1030 21 4
19865000 1974 1026 21 4
19870000 1977 1023 21 4
19875000 1972 1028 21 4
19880000 1982 1018 21 4
19885000 1976 1024 21 4
19890000 1982 1018 21 4
19895000 1988 1012 21 4
19900000 1981 1019 21 4
19905000 1979 1021 21 4
19910000 1986 1014 21 4
19915000 1988 1012 21 4
19920000 1991 1009 21 4
19925000 1991 1009 21 4
19930000 1997 1003 21 4
19935000 1982 1018 21 4
19940000 1997 1003 21 4
19945000 1998 1002 21 4
19950000 1988 1012 21 4
19955000 1993 1007 21 4
19960000 1986 1014 21 4
19965000 1983 1017 21 4
19970000 1999 1001 21 4
19975000 1997 1003 21 4
19980000 1993 1007 21 4
19985000 1999 1001 21 4
19990000 2001 999 21 4
19995000 1988 1012 21 4
20000000 2000 1000 21 4
20000000 1996 1004 21 4
20005000 2003 997 21 4
20010000 2005 995 21 4
20015000 2000 1000 21 4
20020000 1993 1007 21 4
20025000 1997 1003 21 4
20030000 2006 994 21 4
20035000 1997 1003 21 4
20040000 2001 999 21 4
20045000 1993 1007 21 4
20050000 1999 1001 21 4
20055000 2004 996 21 4
20060000 2005 995 21 4
20065000 2004 996 21 4
20070000 1997 1003 21 4
20075000 2001 999 21 4
20080000 2005 995 21 4
20085000 1996 1004 21 4
20090000 1998 1002 21 4
20095000 2001 999 21 4
20100000 1997 1003 21 4
20105000 2007 993 21 4
20110000 2011 989 21 4
20115000 1996 1004 21 4
20120000 2007 993 21 4
20125000 2001 999 21 4
20130000 2002 998 21 4
20135000 1987 1013 21 4
20140000 1995 1005 21 4
20145000 1993 1007 21 4
20150000 1987 1013 21 4
20155000 1988 1012 21 4
20160000 1988 1012 21 4
20165000 1987 1013 21 4
20170000 1985 1015 21 4
20175000 1978 1022 21 4
20180000 1978 1022 21 4
20185000 1982 1018 21 4
20190000 1974 1026 21 4
20195000 1970 1030 21 4
20200000 1966 1034 21 4
20205000 1976 1024 21 4
20210000 1976 1024 21 4
20215000 1979 1021 21 4
20220000 1980 1020 21 4
20225000 1973 1027 21 4
20230000 1967 1033 21 4
20235000 1976 1024 21 4
20240000 1983 1017 21 4
20245000 1968 1032 21 4
20250000 1973 1027 21 4
20255000 1971 1029 21 4
20260000 1969 1031 21 4
20265000 1976 1024 21 4
20270000 1985 1015 21 4
20275000 1960 1040 21 4
20280000 1960 1040 21 4
20285000 1968 1032 21 4
20290000 1971 1029 21 4
20295000 1957 1043 21 4
20300000 1964 1036 21 4
20305000 1967 1033 21 4
20310000 1968 1032 21 4
20315000 1953 1047 21 4
20320000 1962 1038 21 4
20325000 1961 1039 21 4
20330000 1961 1039 21 4
20335000 1968 1032 21 4
20340000 1966 1034 21 4
20345000 1963 1037 21 4
20350000 1978 1022 21 4
20355000 1966 1034 21 4
