step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
38470000 1617 1383 37 13
38475000 1610 1390 37 13
38480000 1610 1390 37 13
38485000 1611 1389 37 13
38490000 1609 1391 37 13
38495000 1619 1381 37 13
38500000 1611 1389 37 13
38505000 1607 1393 37 13
38510000 1604 1396 37 13
38515000 1610 1390 37 13
38520000 1606 1394 37 13
38525000 1610 1390 37 13
38530000 1610 1390 37 13
38535000 1609 1391 37 13
38540000 1607 1393 37 13
38545000 1606 1394 37 13
38550000 1603 1397 37 13
38555000 1612 1388 37 13
38560000 1612 1388 37 13
38565000 1604 1396 37 13
38570000 1606 1394 37 13
38575000 1608 1392 37 13
38580000 1612 1388 37 13
38585000 1601 1399 37 13
38590000 1610 1390 37 13
38595000 1616 1384 37 13
38600000 1615 1385 37 13
38605000 1617 1383 37 13
38610000 1610 1390 37 13
38615000 1611 1389 37 13
38620000 1610 1390 37 13
38625000 1615 1385 37 13
38630000 1619 1381 37 13
38635000 1617 1383 37 13
38640000 1614 1386 37 13
38645000 1614 1386 37 13
38650000 1608 1392 37 13
38655000 1608 1392 37 13
38660000 1612 1388 37 13
38665000 1613 1387 37 13
38670000 1611 1389 37 13
38675000 1612 1388 37 13
38680000 1606 1394 37 13
38685000 1607 1393 37 13
38690000 1608 1392 37 13
38695000 1608 1392 37 13
38700000 1604 1396 37 13
38705000 1605 1395 37 13
38710000 1601 1399 37 13
38715000 1604 1396 37 13
38720000 1605 1395 37 13
38725000 1613 1387 37 13
38730000 1606 1394 37 13
38735000 1609 1391 37 13
38740000 1608 1392 37 13
38745000 1601 1399 37 13
38750000 1599 1401 37 13
38755000 1600 1400 37 13
38760000 1602 1398 37 13
38765000 1604 1396 37 13
38770000 1599 1401 37 13
38775000 1604 1396 37 13
38780000 1604 1396 37 13
38785000 1610 1390 37 13
38790000 1608 1392 37 13
38795000 1608 1392 37 13
38800000 1601 1399 37 13
38805000 1601 1399 37 13
38810000 1603 1397 37 13
38815000 1602 1398 37 13
38820000 1608 1392 37 13
38825000 1606 1394 37 13
38830000 1610 1390 37 13
38835000 1606 1394 37 13
38840000 1605 1395 37 13
38845000 1606 1394 37 13
38850000 1611 1389 37 13
38855000 1609 1391 37 13
38860000 1622 1378 37 13
38865000 1616 1384 37 13
38870000 1615 1385 37 13
38875000 1615 1385 37 13
38880000 1615 1385 37 13
38885000 1618 1382 37 13
38890000 1617 1383 37 13
38895000 1610 1390 37 13
38900000 1624 1376 37 13
38905000 1615 1385 37 13
38910000 1617 1383 37 13
38915000 1616 1384 37 13
38920000 1615 1385 37 13
38925000 1603 1397 37 13
38930000 1625 1375 37 13
38935000 1611 1389 37 13
38940000 1618 1382 37 13
38945000 1610 1390 37 13
38950000 1623 1377 37 13
38955000 1614 1386 37 13
38960000 1620 1380 37 13
38965000 1621 1379 37 13
38970000 1630 1370 37 13
38975000 1628 1372 37 13
38980000 1619 1381 37 13
38985000 1624 1376 37 13
38990000 1621 1379 37 13
38995000 1624 1376 37 13
39000000 1629 1371 37 13
39005000 1629 1371 37 13
39010000 1627 1373 37 13
39015000 1617 1383 37 13
39020000 1618 1382 37 13
39025000 1613 1387 37 13
39030000 1607 1393 37 13
39035000 1610 1390 37 13
39040000 1613 1387 37 13
39045000 1618 1382 37 13
39050000 1616 1384 37 13
39055000 1619 1381 37 13
39060000 1613 1387 37 13
39065000 1611 1389 37 13
39070000 1612 1388 37 13
39075000 1603 1397 37 13
39080000 1603 1397 37 13
39085000 1607 1393 37 13
39090000 1608 1392 37 13
39095000 1604 1396 37 13
39100000 1609 1391 37 13
39105000 1605 1395 37 13
39110000 1604 1396 37 13
39115000 1615 1385 37 13
39120000 1613 1387 37 13
39125000 1605 1395 37 13
39130000 1603 1397 37 13
39135000 1616 1384 37 13
39140000 1605 1395 37 13
39145000 1611 1389 37 13
39150000 1605 1395 37 13
39155000 1606 1394 37 13
39160000 1606 1394 37 13
39165000 1605 1395 37 13
39170000 1610 1390 37 13
39175000 1605 1395 37 13
39180000 1603 1397 37 13
39185000 1610 1390 37 13
39190000 1607 1393 37 13
39195000 1608 1392 37 13
39200000 1605 1395 37 13
39205000 1605 1395 37 13
39210000 1614 1386 37 13
39215000 1612 1388 37 13
39220000 1612 1388 37 13
39225000 1611 1389 37 13
39230000 1613 1387 37 13
39235000 1609 1391 37 13
39240000 1602 1398 37 13
39245000 1605 1395 37 13
39250000 1604 1396 37 13
39255000 1601 1399 37 13
39260000 1605 1395 37 13
39265000 1605 1395 37 13
39270000 1601 1399 37 13
39275000 1610 1390 37 13
39280000 1614 1386 37 13
39285000 1611 1389 37 13
39290000 1603 1397 37 13
39295000 1601 1399 37 13
39300000 1595 1405 37 13
39305000 1599 1401 37 13
39310000 1600 1400 37 13
39315000 1600 1400 37 13
39320000 1596 1404 37 13
39325000 1602 1398 37 13
39330000 1602 1398 37 13
39335000 1603 1397 37 13
39340000 1610 1390 37 13
39345000 1604 1396 37 13
39350000 1601 1399 37 13
39355000 1608 1392 37 13
39360000 1599 1401 37 13
39365000 1605 1395 37 13
39370000 1609 1391 37 13
39375000 1601 1399 37 13
39380000 1601 1399 37 13
39385000 1610 1390 37 13
39390000 1607 1393 37 13
39395000 1603 1397 37 13
39400000 1591 1409 37 13
39405000 1603 1397 37 13
39410000 1604 1396 37 13
39415000 1603 1397 37 13
39420000 1599 1401 37 13
39425000 1599 1401 37 13
39430000 1609 1391 37 13
39435000 1606 1394 37 13
39440000 1614 1386 37 13
39445000 1620 1380 37 13
39450000 1618 1382 37 13
39455000 1609 1391 37 13
39460000 1616 1384 37 13
39465000 1623 1377 37 13
39470000 1620 1380 37 13
39475000 1615 1385 37 13
39480000 1615 1385 37 13
39485000 1613 1387 37 13
39490000 1611 1389 37 13
39495000 1609 1391 37 13
39500000 1615 1385 37 13
39505000 1612 1388 37 13
39510000 1610 1390 37 13
39515000 1615 1385 37 13
39520000 1605 1395 37 13
39525000 1605 1395 37 13
39530000 1610 1390 37 13
39535000 1610 1390 37 13
39540000 1615 1385 37 13
39545000 1604 1396 37 13
39550000 1612 1388 37 13
39555000 1612 1388 37 13
39560000 1617 1383 37 13
39565000 1610 1390 37 13
39570000 1608 1392 37 13
39575000 1614 1386 37 13
39580000 1613 1387 37 13
39585000 1612 1388 37 13
39590000 1605 1395 37 13
39595000 1607 1393 37 13
39600000 1610 1390 37 13
39605000 1609 1391 37 13
39610000 1616 1384 37 13
39615000 1617 1383 37 13
39620000 1611 1389 37 13
39625000 1611 1389 37 13
39630000 1618 1382 37 13
39635000 1618 1382 37 13
39640000 1615 1385 37 13
39645000 1618 1382 37 13
39650000 1613 1387 37 13
39655000 1604 1396 37 13
39660000 1609 1391 37 13
39665000 1612 1388 37 13
39670000 1611 1389 37 13
39675000 1609 1391 37 13
39680000 1616 1384 37 13
39685000 1610 1390 37 13
39690000 1604 1396 37 13
39695000 1605 1395 37 13
39700000 1602 1398 37 13
39705000 1607 1393 37 13
39710000 1605 1395 37 13
39715000 1603 1397 37 13
39720000 1597 1403 37 13
39725000 1603 1397 37 13
39730000 1602 1398 37 13
39735000 1603 1397 37 13
39740000 1603 1397 37 13
39745000 1603 1397 37 13
39750000 1605 1395 37 13
39755000 1601 1399 37 13
39760000 1607 1393 37 13
39765000 1606 1394 37 13
39770000 1604 1396 37 13
39775000 1602 1398 37 13
39780000 1604 1396 37 13
39785000 1601 1399 37 13
39790000 1606 1394 37 13
39795000 1596 1404 37 13
39800000 1601 1399 37 13
39805000 1603 1397 37 13
39810000 1601 1399 37 13
39815000 1607 1393 37 13
39820000 1602 1398 37 13
39825000 1601 1399 37 13
39830000 1601 1399 37 13
39835000 1605 1395 37 13
39840000 1601 1399 37 13
39845000 1604 1396 37 13
39850000 1602 1398 37 13
39855000 1600 1400 37 13
39860000 1601 1399 37 13
39865000 1595 1405 37 13
39870000 1597 1403 37 13
39875000 1602 1398 37 13
39880000 1599 1401 37 13
39885000 1596 1404 37 13
39890000 1600 1400 37 13
39895000 1595 1405 37 13
39900000 1589 1411 37 13
39905000 1605 1395 37 13
39910000 1599 1401 37 13
39915000 1601 1399 37 13
39920000 1597 1403 37 13
39925000 1599 1401 37 13
39930000 1598 1402 37 13
39935000 1592 1408 37 13
39940000 1602 1398 37 13
39945000 1608 1392 37 13
39950000 1608 1392 37 13
39955000 1606 1394 37 13
39960000 1601 1399 36 14
39965000 1602 1398 37 13
39970000 1602 1398 37 13
39975000 1601 1399 37 13
39980000 1594 1406 37 13
39985000 1598 1402 37 13
39990000 1593 1407 37 13
39995000 1603 1397 37 13
40000000 1600 1400 37 13
40005000 1608 1392 37 13
40010000 1595 1405 37 13
40015000 1600 1400 36 14
40020000 1598 1402 37 13
40025000 1607 1393 36 14
40030000 1603 1397 37 13
40035000 1602 1398 37 13
40040000 1606 1394 37 13
40045000 1594 1406 37 13
40050000 1597 1403 36 14
40055000 1597 1403 37 13
40060000 1610 1390 37 13
40065000 1609 1391 37 13
40070000 1606 1394 37 13
40075000 1608 1392 37 13
40080000 1604 1396 37 13
40085000 1604 1396 37 13
40090000 1607 1393 37 13
40095000 1598 1402 36 14
40100000 1598 1402 36 14
40105000 1605 1395 36 14
40110000 1614 1386 37 13
40115000 1603 1397 37 13
40120000 1607 1393 37 13
40125000 1615 1385 37 13
40130000 1616 1384 37 13
40135000 1611 1389 37 13
40140000 1618 1382 37 13
40145000 1611 1389 37 13
40150000 1618 1382 37 13
40155000 1607 1393 37 13
40160000 1603 1397 37 13
40165000 1608 1392 37 13
40170000 1606 1394 37 13
40175000 1603 1397 37 13
40180000 1606 1394 37 13
40185000 1608 1392 36 14
40190000 1608 1392 37 13
40195000 1603 1397 36 14
40200000 1603 1397 37 13
40205000 1605 1395 36 14
40210000 1608 1392 37 13
40215000 1609 1391 37 13
40220000 1605 1395 36 14
40225000 1615 1385 37 13
40230000 1622 1378 37 13
40235000 1611 1389 37 13
40240000 1617 1383 37 13
40245000 1621 1379 37 13
40250000 1621 1379 37 13
40255000 1621 1379 37 13
40260000 1618 1382 37 13
40265000 1620 1380 37 13
40270000 1618 1382 37 13
40275000 1621 1379 37 13
40280000 1609 1391 37 13
40285000 1614 1386 37 13
40290000 1608 1392 37 13
40295000 1610 1390 37 13
40300000 1612 1388 37 13
40305000 1618 1382 37 13
40310000 1610 1390 37 13
40315000 1615 1385 37 13
40320000 1620 1380 37 13
40325000 1615 1385 37 13
40330000 1620 1380 37 13
40335000 1611 1389 37 13
40340000 1615 1385 37 13
40345000 1611 1389 37 13
40350000 1606 1394 37 13
40355000 1613 1387 37 13
40360000 1611 1389 37 13
40365000 1614 1386 37 13
40370000 1617 1383 37 13
40375000 1607 1393 37 13
40380000 1609 1391 37 13
40385000 1610 1390 37 13
40390000 1605 1395 37 13
40395000 1607 1393 37 13
40400000 1603 1397 37 13
40405000 1606 1394 37 13
40410000 1605 1395 37 13
40415000 1610 1390 37 13
40420000 1593 1407 37 13
40425000 1607 1393 37 13
40430000 1601 1399 37 13
40435000 1602 1398 37 13
40440000 1606 1394 37 13
40445000 1605 1395 37 13
40450000 1607 1393 37 13
40455000 1606 1394 37 13
40460000 1608 1392 37 13
40465000 1604 1396 37 13
40470000 1609 1391 37 13
40475000 1612 1388 37 13
40480000 1608 1392 37 13
40485000 1603 1397 37 13
40490000 1599 1401 37 13
40495000 1605 1395 37 13
40500000 1598 1402 37 13
40505000 1596 1404 37 13
40510000 1599 1401 37 13
40515000 1605 1395 37 13
40520000 1601 1399 37 13
40525000 1606 1394 37 13
40530000 1607 1393 37 13
40535000 1602 1398 37 13
40540000 1603 1397 37 13
40545000 1606 1394 37 13
40550000 1613 1387 37 13
40555000 1610 1390 37 13
40560000 1611 1389 37 13
40565000 1608 1392 37 13
40570000 1609 1391 37 13
40575000 1611 1389 37 13
40580000 1624 1376 37 13
40585000 1621 1379 37 13
40590000 1618 1382 37 13
40595000 1613 1387 37 13
40600000 1614 1386 37 13
40605000 1624 1376 37 13
40610000 1616 1384 37 13
40615000 1616 1384 37 13
40620000 1612 1388 37 13
40625000 1617 1383 37 13
40630000 1622 1378 37 13
40635000 1613 1387 37 13
40640000 1626 1374 37 13
40645000 1628 1372 37 13
40650000 1625 1375 37 13
40655000 1612 1388 37 13
40660000 1612 1388 37 13
40665000 1608 1392 37 13
40670000 1616 1384 37 13
40675000 1615 1385 37 13
40680000 1620 1380 37 13
40685000 1620 1380 37 13
40690000 1616 1384 37 13
40695000 1608 1392 37 13
40700000 1612 1388 37 13
40705000 1597 1403 36 14
40710000 1611 1389 36 14
40715000 1602 1398 36 14
40720000 1609 1391 37 13
40725000 1603 1397 37 13
40730000 1602 1398 37 13
40735000 1612 1388 37 13
40740000 1605 1395 37 13
40745000 1601 1399 37 13
40750000 1597 1403 37 13
40755000 1595 1405 37 13
40760000 1600 1400 37 13
40765000 1599 1401 37 13
40770000 1605 1395 37 13
40775000 1609 1391 37 13
40780000 1600 1400 37 13
40785000 1606 1394 37 13
40790000 1609 1391 37 13
40795000 1615 1385 37 13
40800000 1606 1394 37 13
40805000 1598 1402 37 13
40810000 1603 1397 37 13
40815000 1602 1398 37 13
40820000 1599 1401 37 13
40825000 1603 1397 37 13
40830000 1607 1393 37 13
40835000 1606 1394 37 13
40840000 1608 1392 37 13
40845000 1604 1396 37 13
40850000 1600 1400 37 13
40855000 1605 1395 37 13
40860000 1600 1400 37 13
40865000 1606 1394 37 13
40870000 1607 1393 37 13
40875000 1605 1395 37 13
40880000 1602 1398 37 13
40885000 1591 1409 37 13
40890000 1593 1407 37 13
40895000 1591 1409 37 13
40900000 1591 1409 37 13
40905000 1597 1403 37 13
40910000 1597 1403 37 13
40915000 1601 1399 37 13
40920000 1601 1399 37 13
40925000 1603 1397 37 13
40930000 1607 1393 37 13
40935000 1608 1392 37 13
40940000 1604 1396 37 13
40945000 1605 1395 37 13
40950000 1594 1406 37 13
40955000 1602 1398 37 13
40960000 1604 1396 37 13
40965000 1594 1406 37 13
40970000 1597 1403 37 13
40975000 1603 1397 37 13
40980000 1599 1401 37 13
40985000 1599 1401 37 13
40990000 1601 1399 37 13
40995000 1600 1400 37 13
41000000 1594 1406 37 13
41005000 1602 1398 37 13
41010000 1601 1399 37 13
41015000 1601 1399 37 13
41020000 1601 1399 37 13
41025000 1600 1400 37 13
41030000 1600 1400 37 13
41035000 1604 1396 37 13
41040000 1603 1397 37 13
41045000 1598 1402 37 13
41050000 1591 1409 37 13
41055000 1594 1406 37 13
41060000 1595 1405 37 13
41065000 1595 1405 37 13
41070000 1606 1394 37 13
41075000 1601 1399 37 13
41080000 1607 1393 37 13
41085000 1602 1398 37 13
41090000 1601 1399 37 13
41095000 1602 1398 37 13
41100000 1599 1401 37 13
41105000 1608 1392 37 13
41110000 1599 1401 37 13
41115000 1610 1390 37 13
41120000 1606 1394 37 13
41125000 1597 1403 37 13
41130000 1609 1391 37 13
41135000 1609 1391 37 13
41140000 1606 1394 37 13
41145000 1609 1391 37 13
41150000 1612 1388 37 13
41155000 1612 1388 37 13
41160000 1616 1384 37 13
41165000 1617 1383 37 13
41170000 1616 1384 37 13
41175000 1617 1383 37 13
41180000 1613 1387 37 13
41185000 1616 1384 37 13
41190000 1614 1386 37 13
41195000 1623 1377 37 13
41200000 1627 1373 37 13
41205000 1626 1374 37 13
41210000 1626 1374 37 13
41215000 1622 1378 37 13
41220000 1625 1375 37 13
41225000 1624 1376 37 13
41230000 1621 1379 37 13
41235000 1622 1378 37 13
41240000 1620 1380 37 13
41245000 1618 1382 37 13
41250000 1620 1380 37 13
41255000 1613 1387 37 13
41260000 1617 1383 37 13
41265000 1603 1397 37 13
41270000 1606 1394 37 13
41275000 1608 1392 37 13
41280000 1609 1391 37 13
41285000 1611 1389 37 13
41290000 1614 1386 37 13
41295000 1608 1392 37 13
41300000 1611 1389 37 13
41305000 1607 1393 37 13
41310000 1607 1393 37 13
41315000 1605 1395 37 13
41320000 1613 1387 37 13
41325000 1606 1394 37 13
41330000 1616 1384 37 13
41335000 1613 1387 37 13
41340000 1612 1388 37 13
41345000 1622 1378 37 13
41350000 1616 1384 37 13
41355000 1613 1387 37 13
41360000 1609 1391 37 13
41365000 1616 1384 37 13
41370000 1611 1389 37 13
41375000 1612 1388 37 13
41380000 1618 1382 37 13
41385000 1627 1373 37 13
41390000 1621 1379 37 13
41395000 1612 1388 37 13
41400000 1620 1380 37 13
41405000 1616 1384 37 13
41410000 1616 1384 37 13
41415000 1619 1381 37 13
41420000 1619 1381 37 13
41425000 1620 1380 37 13
41430000 1617 1383 37 13
41435000 1610 1390 36 14
41440000 1608 1392 37 13
41445000 1618 1382 37 13
41450000 1620 1380 37 13
41455000 1626 1374 37 13
41460000 1618 1382 37 13
41465000 1618 1382 37 13
41470000 1625 1375 37 13
41475000 1612 1388 37 13
41480000 1629 1371 37 13
41485000 1616 1384 37 13
41490000 1631 1369 37 13
41495000 1631 1369 37 13
41500000 1624 1376 37 13
41505000 1619 1381 37 13
41510000 1620 1380 37 13
41515000 1626 1374 37 13
41520000 1626 1374 37 13
41525000 1624 1376 37 13
41530000 1630 1370 37 13
41535000 1627 1373 37 13
41540000 1629 1371 37 13
41545000 1627 1373 37 13
41550000 1618 1382 37 13
41555000 1616 1384 37 13
41560000 1615 1385 37 13
41565000 1628 1372 37 13
41570000 1624 1376 37 13
41575000 1625 1375 37 13
41580000 1628 1372 37 13
41585000 1632 1368 37 13
41590000 1629 1371 37 13
41595000 1629 1371 37 13
41600000 1627 1373 37 13
41605000 1625 1375 37 13
41610000 1628 1372 37 13
41615000 1628 1372 37 13
41620000 1628 1372 37 13
41625000 1616 1384 37 13
41630000 1624 1376 37 13
41635000 1630 1370 37 13
41640000 1626 1374 37 13
41645000 1625 1375 37 13
41650000 1627 1373 37 13
41655000 1633 1367 37 13
41660000 1622 1378 37 13
41665000 1632 1368 37 13
41670000 1629 1371 37 13
41675000 1626 1374 37 13
41680000 1622 1378 37 13
41685000 1621 1379 37 13
41690000 1619 1381 37 13
41695000 1630 1370 37 13
41700000 1625 1375 37 13
41705000 1629 1371 37 13
41710000 1634 1366 37 13
41715000 1638 1362 37 13
41720000 1643 1357 37 13
41725000 1628 1372 37 13
41730000 1630 1370 37 13
41735000 1625 1375 37 13
41740000 1621 1379 37 13
41745000 1622 1378 37 13
41750000 1620 1380 37 13
41755000 1620 1380 37 13
41760000 1621 1379 37 13
41765000 1618 1382 37 13
41770000 1621 1379 37 13
41775000 1615 1385 36 14
41780000 1620 1380 37 13
41785000 1626 1374 37 13
41790000 1623 1377 37 13
41795000 1626 1374 37 13
41800000 1635 1365 37 13
41805000 1624 1376 37 13
41810000 1626 1374 37 13
41815000 1627 1373 37 13
41820000 1633 1367 37 13
41825000 1625 1375 37 13
41830000 1624 1376 37 13
41835000 1624 1376 37 13
41840000 1626 1374 37 13
41845000 1621 1379 37 13
41850000 1624 1376 37 13
41855000 1626 1374 37 13
41860000 1610 1390 36 14
41865000 1622 1378 37 13
41870000 1619 1381 36 14
41875000 1628 1372 37 13
41880000 1625 1375 37 13
41885000 1631 1369 37 13
41890000 1628 1372 37 13
41895000 1622 1378 37 13
41900000 1624 1376 37 13
41905000 1625 1375 37 13
41910000 1617 1383 37 13
41915000 1622 1378 37 13
41920000 1624 1376 37 13
41925000 1627 1373 37 13
41930000 1628 1372 37 13
41935000 1625 1375 37 13
41940000 1621 1379 37 13
41945000 1620 1380 37 13
41950000 1630 1370 37 13
41955000 1626 1374 37 13
41960000 1638 1362 37 13
41965000 1634 1366 37 13
41970000 1623 1377 37 13
41975000 1632 1368 37 13
41980000 1628 1372 37 13
41985000 1639 1361 37 13
41990000 1634 1366 37 13
41995000 1638 1362 37 13
42000000 1634 1366 37 13
42005000 1639 1361 37 13
42010000 1637 1363 37 13
42015000 1637 1363 37 13
42020000 1632 1368 37 13
42025000 1625 1375 37 13
42030000 1627 1373 37 13
42035000 1633 1367 37 13
42040000 1626 1374 37 13
42045000 1628 1372 37 13
42050000 1618 1382 37 13
42055000 1639 1361 37 13
42060000 1621 1379 37 13
42065000 1617 1383 36 14
42070000 1619 1381 37 13
42075000 1620 1380 37 13
42080000 1620 1380 37 13
42085000 1621 1379 37 13
42090000 1619 1381 37 13
42095000 1626 1374 37 13
42100000 1630 1370 37 13
42105000 1622 1378 37 13
42110000 1621 1379 36 14
42115000 1630 1370 37 13
42120000 1629 1371 37 13
42125000 1631 1369 37 13
42130000 1631 1369 37 13
42135000 1628 1372 37 13
42140000 1627 1373 37 13
42145000 1633 1367 37 13
42150000 1625 1375 37 13
42155000 1630 1370 37 13
42160000 1625 1375 37 13
42165000 1625 1375 37 13
42170000 1616 1384 37 13
42175000 1620 1380 37 13
42180000 1622 1378 37 13
42185000 1625 1375 37 13
42190000 1622 1378 37 13
42195000 1624 1376 37 13
42200000 1633 1367 37 13
42205000 1633 1367 37 13
42210000 1625 1375 37 13
42215000 1629 1371 37 13
42220000 1626 1374 37 13
42225000 1632 1368 37 13
42230000 1635 1365 37 13
42235000 1633 1367 37 13
42240000 1640 1360 37 13
42245000 1631 1369 37 13
42250000 1629 1371 37 13
42255000 1636 1364 37 13
42260000 1627 1373 37 13
42265000 1627 1373 37 13
42270000 1627 1373 37 13
42275000 1629 1371 37 13
42280000 1621 1379 37 13
42285000 1626 1374 37 13
42290000 1625 1375 37 13
42295000 1626 1374 37 13
42300000 1618 1382 37 13
42305000 1621 1379 37 13
42310000 1626 1374 37 13
42315000 1634 1366 37 13
42320000 1632 1368 37 13
42325000 1629 1371 37 13
42330000 1627 1373 37 13
42335000 1630 1370 37 13
42340000 1623 1377 37 13
42345000 1614 1386 37 13
42350000 1621 1379 37 13
42355000 1628 1372 37 13
42360000 1629 1371 37 13
42365000 1632 1368 37 13
42370000 1636 1364 37 13
42375000 1630 1370 37 13
42380000 1632 1368 37 13
42385000 1623 1377 37 13
42390000 1636 1364 37 13
42395000 1634 1366 37 13
42400000 1621 1379 37 13
42405000 1623 1377 37 13
42410000 1629 1371 37 13
42415000 1633 1367 37 13
42420000 1632 1368 37 13
42425000 1631 1369 37 13
42430000 1630 1370 37 13
42435000 1625 1375 37 13
42440000 1619 1381 37 13
42445000 1627 1373 37 13
42450000 1631 1369 37 13
42455000 1632 1368 37 13
42460000 1626 1374 37 13
42465000 1622 1378 37 13
42470000 1628 1372 37 13
42475000 1623 1377 37 13
42480000 1614 1386 36 14
42485000 1612 1388 37 13
42490000 1625 1375 37 13
42495000 1622 1378 37 13
42500000 1614 1386 37 13
42505000 1619 1381 37 13
42510000 1619 1381 37 13
42515000 1609 1391 37 13
42520000 1609 1391 37 13
42525000 1621 1379 37 13
42530000 1613 1387 37 13
42535000 1615 1385 37 13
42540000 1617 1383 37 13
42545000 1614 1386 37 13
42550000 1603 1397 37 13
42555000 1609 1391 37 13
42560000 1600 1400 36 14
42565000 1607 1393 37 13
42570000 1603 1397 37 13
42575000 1605 1395 37 13
42580000 1605 1395 37 13
42585000 1604 1396 37 13
42590000 1609 1391 37 13
42595000 1605 1395 36 14
42600000 1603 1397 36 14
42605000 1619 1381 37 13
42610000 1619 1381 37 13
42615000 1612 1388 36 14
42620000 1622 1378 37 13
42625000 1617 1383 37 13
42630000 1623 1377 37 13
42635000 1623 1377 37 13
42640000 1626 1374 37 13
42645000 1620 1380 37 13
42650000 1620 1380 37 13
42655000 1619 1381 37 13
42660000 1616 1384 37 13
42665000 1615 1385 37 13
42670000 1616 1384 37 13
42675000 1618 1382 37 13
42680000 1617 1383 37 13
42685000 1620 1380 37 13
42690000 1626 1374 37 13
42695000 1633 1367 37 13
42700000 1626 1374 37 13
42705000 1628 1372 37 13
42710000 1626 1374 37 13
42715000 1618 1382 37 13
42720000 1622 1378 37 13
42725000 1626 1374 37 13
42730000 1624 1376 37 13
42735000 1625 1375 37 13
42740000 1623 1377 37 13
42745000 1625 1375 37 13
42750000 1625 1375 37 13
42755000 1629 1371 37 13
42760000 1626 1374 37 13
42765000 1630 1370 37 13
42770000 1623 1377 37 13
42775000 1626 1374 37 13
42780000 1627 1373 37 13
42785000 1622 1378 37 13
42790000 1626 1374 37 13
42795000 1621 1379 37 13
42800000 1632 1368 37 13
42805000 1631 1369 37 13
42810000 1624 1376 37 13
42815000 1617 1383 37 13
42820000 1613 1387 37 13
42825000 1621 1379 37 13
42830000 1620 1380 37 13
42835000 1618 1382 37 13
42840000 1618 1382 37 13
42845000 1623 1377 37 13
42850000 1631 1369 37 13
42855000 1623 1377 37 13
42860000 1623 1377 37 13
42865000 1621 1379 37 13
42870000 1616 1384 37 13
42875000 1612 1388 37 13
42880000 1612 1388 37 13
42885000 1617 1383 37 13
42890000 1616 1384 37 13
42895000 1614 1386 37 13
42900000 1619 1381 37 13
42905000 1614 1386 37 13
42910000 1620 1380 37 13
42915000 1622 1378 37 13
42920000 1616 1384 37 13
42925000 1620 1380 37 13
42930000 1618 1382 37 13
42935000 1611 1389 37 13
42940000 1615 1385 37 13
42945000 1617 1383 37 13
42950000 1608 1392 37 13
42955000 1621 1379 37 13
42960000 1623 1377 37 13
42965000 1625 1375 37 13
42970000 1630 1370 37 13
42975000 1623 1377 37 13
42980000 1629 1371 37 13
42985000 1625 1375 37 13
42990000 1634 1366 37 13
42995000 1626 1374 37 13
43000000 1625 1375 37 13
43005000 1626 1374 37 13
43010000 1627 1373 37 13
43015000 1632 1368 37 13
43020000 1625 1375 37 13
43025000 1627 1373 37 13
43030000 1628 1372 37 13
43035000 1635 1365 37 13
43040000 1623 1377 37 13
43045000 1635 1365 37 13
43050000 1627 1373 37 13
43055000 1635 1365 37 13
43060000 1631 1369 37 13
43065000 1634 1366 37 13
43070000 1634 1366 37 13
43075000 1642 1358 37 13
43080000 1636 1364 37 13
43085000 1635 1365 37 13
43090000 1630 1370 37 13
43095000 1639 1361 37 13
43100000 1637 1363 37 13
43105000 1630 1370 37 13
43110000 1635 1365 37 13
43115000 1637 1363 37 13
43120000 1633 1367 37 13
43125000 1642 1358 37 13
43130000 1632 1368 37 13
43135000 1636 1364 37 13
43140000 1641 1359 37 13
43145000 1643 1357 37 13
43150000 1646 1354 37 13
43155000 1636 1364 37 13
43160000 1636 1364 37 13
43165000 1631 1369 37 13
43170000 1639 1361 37 13
43175000 1638 1362 37 13
43180000 1629 1371 37 13
43185000 1625 1375 37 13
43190000 1631 1369 37 13
43195000 1631 1369 37 13
43200000 1632 1368 37 13
43205000 1631 1369 37 13
43210000 1636 1364 37 13
43215000 1636 1364 37 13
43220000 1637 1363 37 13
43225000 1640 1360 37 13
43230000 1643 1357 37 13
43235000 1640 1360 37 13
43240000 1640 1360 37 13
43245000 1637 1363 37 13
43250000 1630 1370 37 13
43255000 1644 1356 37 13
43260000 1643 1357 37 13
43265000 1637 1363 37 13
43270000 1640 1360 37 13
43275000 1640 1360 37 13
43280000 1640 1360 37 13
43285000 1634 1366 37 13
43290000 1634 1366 37 13
43295000 1640 1360 37 13
43300000 1629 1371 37 13
43305000 1637 1363 37 13
43310000 1632 1368 37 13
43315000 1635 1365 37 13
43320000 1641 1359 37 13
43325000 1639 1361 37 13
43330000 1638 1362 37 13
43335000 1633 1367 37 13
43340000 1643 1357 37 13
43345000 1638 1362 37 13
43350000 1648 1352 37 13
43355000 1636 1364 37 13
43360000 1634 1366 37 13
43365000 1633 1367 37 13
43370000 1641 1359 37 13
43375000 1637 1363 37 13
43380000 1640 1360 37 13
43385000 1636 1364 37 13
43390000 1640 1360 37 13
43395000 1634 1366 37 13
43400000 1632 1368 37 13
43405000 1636 1364 37 13
43410000 1628 1372 37 13
43415000 1637 1363 37 13
43420000 1631 1369 37 13
43425000 1631 1369 37 13
43430000 1627 1373 37 13
43435000 1630 1370 37 13
43440000 1624 1376 37 13
43445000 1624 1376 37 13
43450000 1632 1368 37 13
