step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
18345000 2001 999 21 4
18350000 2001 999 21 4
18355000 2000 1000 21 4
18360000 2006 994 21 4
18365000 2008 992 21 4
18370000 2012 988 21 4
18375000 2004 996 21 4
18380000 1999 1001 21 4
18385000 1990 1010 21 4
18390000 1999 1001 21 4
18395000 1996 1004 21 4
18400000 2015 985 21 4
18405000 2008 992 21 4
18410000 2001 999 21 4
18415000 2011 989 21 4
18420000 2014 986 21 4
18425000 2002 998 21 4
18430000 2014 986 21 4
18435000 2013 987 21 4
18440000 2020 980 21 4
18445000 2015 985 21 4
18450000 2007 993 21 4
18455000 2008 992 21 4
18460000 2011 989 21 4
18465000 2004 996 21 4
18470000 2011 989 21 4
18475000 2014 986 21 4
18480000 2017 983 21 4
18485000 2002 998 21 4
18490000 2011 989 21 4
18495000 2005 995 21 4
18500000 2007 993 21 4
18505000 2009 991 21 4
18510000 2004 996 21 4
18515000 2002 998 21 4
18520000 1994 1006 21 4
18525000 2008 992 21 4
18530000 2016 984 21 4
18535000 2009 991 21 4
18540000 2010 990 21 4
18545000 1997 1003 21 4
18550000 1997 1003 21 4
18555000 2008 992 21 4
18560000 2008 992 21 4
18565000 2010 990 21 4
18570000 1998 1002 21 4
18575000 2007 993 21 4
18580000 1990 1010 21 4
18585000 2009 991 21 4
18590000 2003 997 21 4
18595000 2011 989 21 4
18600000 2006 994 21 4
18605000 2011 989 21 4
18610000 1996 1004 21 4
18615000 2008 992 21 4
18620000 2000 1000 21 4
18625000 1995 1005 21 4
18630000 2006 994 21 4
18635000 2004 996 21 4
18640000 1992 1008 21 4
18645000 1994 1006 21 4
18650000 2006 994 21 4
18655000 2008 992 21 4
18660000 2002 998 21 4
18665000 2004 996 21 4
18670000 2007 993 21 4
18675000 2003 997 21 4
18680000 2009 991 21 4
18685000 2013 987 21 4
18690000 2019 981 21 4
18695000 2021 979 21 4
18700000 2025 975 21 4
18705000 2018 982 21 4
18710000 2011 989 21 4
18715000 2016 984 21 4
18720000 2011 989 21 4
18725000 2005 995 21 4
18730000 2008 992 21 4
18735000 2005 995 21 4
18740000 2007 993 21 4
18745000 2005 995 21 4
18750000 2008 992 21 4
18755000 2005 995 21 4
18760000 2001 999 21 4
18765000 2006 994 21 4
18770000 2012 988 21 4
18775000 2024 976 21 4
18780000 2005 995 21 4
18785000 2009 991 21 4
18790000 2009 991 21 4
18795000 2009 991 21 4
18800000 2010 990 21 4
18805000 2008 992 21 4
18810000 2009 991 21 4
18815000 2014 986 21 4
18820000 2022 978 21 4
18825000 2002 998 21 4
18830000 2010 990 21 4
18835000 2006 994 21 4
18840000 2006 994 21 4
18845000 2006 994 21 4
18850000 2007 993 21 4
18855000 2019 981 21 4
18860000 2022 978 21 4
18865000 2020 980 21 4
18870000 2013 987 21 4
18875000 2028 972 21 4
18880000 2013 987 21 4
18885000 2023 977 21 4
18890000 2019 981 21 4
18895000 2015 985 21 4
18900000 2018 982 21 4
18905000 2021 979 21 4
18910000 2009 991 21 4
18915000 2012 988 21 4
18920000 2021 979 21 4
18925000 2012 988 21 4
18930000 2014 986 21 4
18935000 2005 995 21 4
18940000 2006 994 21 4
18945000 2010 990 21 4
18950000 2009 991 21 4
18955000 2016 984 21 4
18960000 2013 987 21 4
18965000 2017 983 21 4
18970000 2011 989 21 4
18975000 2013 987 21 4
18980000 2007 993 21 4
18985000 2004 996 21 4
18990000 2008 992 21 4
18995000 2012 988 21 4
19000000 2015 985 21 4
19005000 2004 996 21 4
19010000 2022 978 21 4
19015000 2021 979 21 4
19020000 2011 989 21 4
19025000 2019 981 21 4
19030000 2010 990 21 4
19035000 2020 980 21 4
19040000 2011 989 21 4
19045000 2014 986 21 4
19050000 2007 993 21 4
19055000 2014 986 21 4
19060000 2003 997 21 4
19065000 2006 994 21 4
19070000 2013 987 21 4
19075000 2012 988 21 4
19080000 2011 989 21 4
19085000 2009 991 21 4
19090000 1999 1001 21 4
19095000 2005 995 21 4
19100000 1998 1002 21 4
19105000 2010 990 21 4
19110000 2016 984 21 4
19115000 2014 986 21 4
19120000 2007 993 21 4
19125000 2012 988 21 4
19130000 2021 979 21 4
19135000 2014 986 21 4
19140000 2022 978 21 4
19145000 2007 993 21 4
19150000 2006 994 21 4
19155000 2016 984 21 4
19160000 2002 998 21 4
19165000 2007 993 21 4
19170000 2015 985 21 4
19175000 2013 987 21 4
19180000 2018 982 21 4
19185000 2013 987 21 4
19190000 2018 982 21 4
19195000 2011 989 21 4
19200000 2016 984 21 4
19205000 2019 981 21 4
19210000 2016 984 21 4
19215000 2008 992 21 4
19220000 2018 982 21 4
19225000 2004 996 21 4
19230000 2014 986 21 4
19235000 2010 990 21 4
19240000 2017 983 21 4
19245000 2024 976 21 4
19250000 2010 990 21 4
19255000 2014 986 21 4
19260000 2014 986 21 4
19265000 2003 997 21 4
19270000 2000 1000 21 4
19275000 2002 998 21 4
19280000 2010 990 21 4
19285000 2001 999 21 4
19290000 2006 994 21 4
19295000 2009 991 21 4
19300000 2014 986 21 4
19305000 2014 986 21 4
19310000 2018 982 21 4
19315000 2023 977 21 4
19320000 2020 980 21 4
19325000 2011 989 21 4
19330000 2013 987 21 4
19335000 2008 992 21 4
19340000 2021 979 21 4
19345000 2030 970 21 4
19350000 2020 980 21 4
19355000 2026 974 21 4
19360000 2037 963 21 4
19365000 2021 979 21 4
19370000 2029 971 21 4
19375000 2023 977 21 4
19380000 2021 979 21 4
19385000 2028 972 21 4
19390000 2021 979 21 4
19395000 2031 969 21 4
19400000 2024 976 21 4
19405000 2024 976 21 4
19410000 2030 970 21 4
19415000 2017 983 21 4
19420000 2016 984 21 4
19425000 2016 984 21 4
19430000 2018 982 21 4
19435000 2015 985 21 4
19440000 2016 984 21 4
19445000 2021 979 21 4
19450000 2013 987 21 4
19455000 2022 978 21 4
19460000 2011 989 21 4
19465000 2033 967 21 4
19470000 2012 988 21 4
19475000 2017 983 21 4
19480000 2034 966 21 4
19485000 2024 976 21 4
19490000 2033 967 21 4
19495000 2024 976 21 4
19500000 2027 973 21 4
19505000 2026 974 21 4
19510000 2027 973 21 4
19515000 2017 983 21 4
19520000 2016 984 21 4
19525000 2019 981 21 4
19530000 2027 973 21 4
19535000 2019 981 21 4
19540000 2026 974 21 4
19545000 2015 985 21 4
19550000 2025 975 21 4
19555000 2023 977 21 4
19560000 2006 994 21 4
19565000 2019 981 21 4
19570000 2029 971 21 4
19575000 2030 970 21 4
19580000 2032 968 21 4
19585000 2025 975 21 4
19590000 2026 974 21 4
19595000 2026 974 21 4
19600000 2030 970 21 4
19605000 2022 978 21 4
19610000 2022 978 21 4
19615000 2023 977 21 4
19620000 2026 974 21 4
19625000 2021 979 21 4
19630000 2022 978 21 4
19635000 2021 979 21 4
19640000 2022 978 21 4
19645000 2012 988 21 4
19650000 2028 972 21 4
19655000 2033 967 21 4
19660000 2013 987 21 4
19665000 2007 993 21 4
19670000 2020 980 21 4
19675000 2019 981 21 4
19680000 2030 970 21 4
19685000 2019 981 21 4
19690000 2023 977 21 4
19695000 2025 975 21 4
19700000 2026 974 21 4
19705000 2032 968 21 4
19710000 2034 966 21 4
19715000 2018 982 21 4
19720000 2021 979 21 4
19725000 2022 978 21 4
19730000 2023 977 21 4
19735000 2018 982 21 4
19740000 2031 969 21 4
19745000 2035 965 21 4
19750000 2019 981 21 4
19755000 2021 979 21 4
19760000 2014 986 21 4
19765000 2032 968 21 4
19770000 2015 985 21 4
19775000 2019 981 21 4
19780000 2018 982 21 4
19785000 2014 986 21 4
19790000 2019 981 21 4
19795000 2017 983 21 4
19800000 2018 982 21 4
19805000 2019 981 21 4
19810000 2022 978 21 4
19815000 2028 972 21 4
19820000 2022 978 21 4
19825000 2017 983 21 4
19830000 2016 984 21 4
19835000 2008 992 21 4
19840000 2019 981 21 4
19845000 2020 980 21 4
19850000 2025 975 21 4
19855000 2015 985 21 4
19860000 2014 986 21 4
19865000 2008 992 21 4
19870000 2023 977 21 4
19875000 2008 992 21 4
19880000 2014 986 21 4
19885000 2016 984 21 4
19890000 2017 983 21 4
19895000 2020 980 21 4
19900000 2018 982 21 4
19905000 2023 977 21 4
19910000 2026 974 21 4
19915000 2010 990 21 4
19920000 2021 979 21 4
19925000 2022 978 21 4
19930000 2020 980 21 4
19935000 2020 980 21 4
19940000 2015 985 21 4
19945000 2027 973 21 4
19950000 2017 983 21 4
19955000 2015 985 21 4
19960000 2015 985 21 4
19965000 2024 976 21 4
19970000 2022 978 21 4
19975000 2016 984 21 4
19980000 2015 985 21 4
19985000 2021 979 21 4
19990000 2014 986 21 4
19995000 2006 994 21 4
20000000 2014 986 21 4
20005000 2011 989 21 4
20010000 2013 987 21 4
20015000 2021 979 21 4
20020000 2023 977 21 4
20025000 2008 992 21 4
20030000 2012 988 21 4
20035000 2004 996 21 4
20040000 2016 984 21 4
20045000 2005 995 21 4
20050000 2002 998 21 4
20055000 2022 978 21 4
20060000 2014 986 21 4
20065000 2021 979 21 4
20070000 2017 983 21 4
20075000 2034 966 21 4
20080000 2021 979 21 4
20085000 2020 980 21 4
20090000 2022 978 21 4
20095000 2025 975 21 4
20100000 2020 980 21 4
20105000 2012 988 21 4
20110000 2010 990 21 4
20115000 2010 990 21 4
20120000 2010 990 21 4
20125000 2014 986 21 4
20130000 2012 988 21 4
20135000 2011 989 21 4
20140000 2011 989 21 4
20145000 2014 986 21 4
20150000 2026 974 21 4
20155000 2013 987 21 4
20160000 2016 984 21 4
20165000 2014 986 21 4
20170000 2026 974 21 4
20175000 2029 971 21 4
20180000 2016 984 21 4
20185000 2020 980 21 4
20190000 2021 979 21 4
20195000 2009 991 21 4
20200000 2012 988 21 4
20205000 2015 985 21 4
20210000 2011 989 21 4
20215000 2006 994 21 4
20220000 2010 990 21 4
20225000 2019 981 21 4
20230000 2008 992 21 4
20235000 2014 986 21 4
20240000 2017 983 21 4
20245000 2014 986 21 4
20250000 2011 989 21 4
20255000 2019 981 21 4
20260000 2012 988 21 4
20265000 1999 1001 21 4
20270000 1998 1002 21 4
20275000 2002 998 21 4
20280000 2004 996 21 4
20285000 2003 997 21 4
20290000 2004 996 21 4
20295000 2010 990 21 4
20300000 2006 994 21 4
20305000 2001 999 21 4
20310000 2018 982 21 4
20315000 2027 973 21 4
20320000 2029 971 21 4
20325000 2029 971 21 4
20330000 2018 982 21 4
20335000 2036 964 21 4
20340000 2026 974 21 4
20345000 2026 974 21 4
20350000 2020 980 21 4
20355000 2020 980 21 4
20360000 2020 980 21 4
20365000 2029 971 21 4
20370000 2018 982 21 4
20375000 2024 976 21 4
20380000 2011 989 21 4
20385000 2015 985 21 4
20390000 2022 978 21 4
20395000 2008 992 21 4
20400000 2003 997 21 4
20405000 2011 989 21 4
20410000 2016 984 21 4
20415000 2010 990 21 4
20420000 2010 990 21 4
20425000 2023 977 21 4
20430000 2011 989 21 4
20435000 2016 984 21 4
20440000 2014 986 21 4
20445000 2002 998 21 4
20450000 2025 975 21 4
20455000 2014 986 21 4
20460000 2010 990 21 4
20465000 2013 987 21 4
20470000 2014 986 21 4
20475000 2011 989 21 4
20480000 2018 982 21 4
20485000 2013 987 21 4
20490000 2017 983 21 4
20495000 2015 985 21 4
20500000 2012 988 21 4
20505000 2012 988 21 4
20510000 2027 973 21 4
20515000 2020 980 21 4
20520000 2016 984 21 4
20525000 2018 982 21 4
20530000 2025 975 21 4
20535000 2010 990 21 4
20540000 2014 986 21 4
20545000 2017 983 21 4
20550000 1998 1002 21 4
20555000 2010 990 21 4
20560000 2006 994 21 4
20565000 2005 995 21 4
20570000 2002 998 21 4
20575000 2008 992 21 4
20580000 2005 995 21 4
20585000 2014 986 21 4
20590000 1998 1002 21 4
20595000 1997 1003 21 4
20600000 2012 988 21 4
20605000 2012 988 21 4
20610000 2006 994 21 4
20615000 2014 986 21 4
20620000 2013 987 21 4
20625000 2003 997 21 4
20630000 2011 989 21 4
20635000 2012 988 21 4
20640000 2025 975 21 4
20645000 2012 988 21 4
20650000 2028 972 21 4
20655000 2006 994 21 4
20660000 2023 977 21 4
20665000 2007 993 21 4
20670000 2013 987 21 4
20675000 2009 991 21 4
20680000 2010 990 21 4
20685000 2016 984 21 4
20690000 2004 996 21 4
20695000 2017 983 21 4
20700000 2009 991 21 4
20705000 2005 995 21 4
20710000 2020 980 21 4
20715000 2021 979 21 4
20720000 2023 977 21 4
20725000 2032 968 21 4
20730000 2013 987 21 4
20735000 2008 992 21 4
20740000 2009 991 21 4
20745000 2015 985 21 4
20750000 2007 993 21 4
20755000 2020 980 21 4
20760000 2014 986 21 4
20765000 2013 987 21 4
20770000 2009 991 21 4
20775000 2021 979 21 4
20780000 2022 978 21 4
20785000 2021 979 21 4
20790000 2020 980 21 4
20795000 2017 983 21 4
20800000 2022 978 21 4
20805000 2026 974 21 4
20810000 2026 974 21 4
20815000 2017 983 21 4
20820000 2012 988 21 4
20825000 2038 962 21 4
20830000 2024 976 21 4
20835000 2026 974 21 4
20840000 2019 981 21 4
20845000 2009 991 21 4
20850000 2010 990 21 4
20855000 2007 993 21 4
20860000 2012 988 21 4
20865000 2016 984 21 4
20870000 2026 974 21 4
20875000 2023 977 21 4
20880000 2026 974 21 4
20885000 2023 977 21 4
20890000 2024 976 21 4
20895000 2011 989 21 4
20900000 2023 977 21 4
20905000 2023 977 21 4
20910000 2020 980 21 4
20915000 2019 981 21 4
20920000 2017 983 21 4
20925000 2026 974 21 4
20930000 2041 959 21 4
20935000 2031 969 21 4
20940000 2008 992 21 4
20945000 2018 982 21 4
20950000 2005 995 21 4
20955000 2013 987 21 4
20960000 2009 991 21 4
20965000 2012 988 21 4
20970000 2006 994 21 4
20975000 2003 997 21 4
20980000 2004 996 21 4
20985000 2007 993 21 4
20990000 2007 993 21 4
20995000 2016 984 21 4
21000000 2018 982 21 4
21005000 2029 971 21 4
21010000 2032 968 21 4
21015000 2026 974 21 4
21020000 2036 964 21 4
21025000 2025 975 21 4
21030000 2019 981 21 4
21035000 2033 967 21 4
21040000 2017 983 21 4
21045000 2028 972 21 4
21050000 2043 957 21 4
21055000 2042 958 21 4
21060000 2021 979 21 4
21065000 2027 973 21 4
21070000 2028 972 21 4
21075000 2033 967 21 4
21080000 2025 975 21 4
21085000 2030 970 21 4
21090000 2030 970 21 4
21095000 2026 974 21 4
21100000 2028 972 21 4
21105000 2028 972 21 4
21110000 2020 980 21 4
21115000 2018 982 21 4
21120000 2024 976 21 4
21125000 2027 973 21 4
21130000 2033 967 21 4
21135000 2032 968 21 4
21140000 2012 988 21 4
21145000 2031 969 21 4
21150000 2033 967 21 4
21155000 2022 978 21 4
21160000 2029 971 21 4
21165000 2040 960 21 4
21170000 2025 975 21 4
21175000 2023 977 21 4
21180000 2030 970 21 4
21185000 2028 972 21 4
21190000 2029 971 21 4
21195000 2032 968 21 4
21200000 2032 968 21 4
21205000 2030 970 21 4
21210000 2034 966 21 4
21215000 2033 967 21 4
21220000 2029 971 21 4
21225000 2020 980 21 4
21230000 2033 967 21 4
21235000 2027 973 21 4
21240000 2031 969 21 4
21245000 2038 962 21 4
21250000 2034 966 21 4
21255000 2027 973 21 4
21260000 2022 978 21 4
21265000 2036 964 21 4
21270000 2040 960 21 4
21275000 2029 971 21 4
21280000 2034 966 21 4
21285000 2035 965 21 4
21290000 2034 966 21 4
21295000 2039 961 21 4
21300000 2033 967 21 4
21305000 2048 952 21 4
21310000 2037 963 21 4
21315000 2037 963 21 4
21320000 2046 954 21 4
21325000 2039 961 21 4
21330000 2033 967 21 4
21335000 2030 970 21 4
21340000 2031 969 21 4
21345000 2024 976 21 4
21350000 2020 980 21 4
21355000 2018 982 21 4
21360000 2035 965 21 4
21365000 2034 966 21 4
21370000 2032 968 21 4
21375000 2037 963 21 4
21380000 2042 958 21 4
21385000 2040 960 21 4
21390000 2044 956 21 4
21395000 2054 946 21 4
21400000 2043 957 21 4
21405000 2046 954 21 4
21410000 2043 957 21 4
21415000 2044 956 21 4
21420000 2053 947 21 4
21425000 2035 965 21 4
21430000 2026 974 21 4
21435000 2042 958 21 4
21440000 2047 953 21 4
21445000 2043 957 21 4
21450000 2032 968 21 4
21455000 2036 964 21 4
21460000 2038 962 21 4
21465000 2027 973 21 4
21470000 2046 954 21 4
21475000 2033 967 21 4
21480000 2039 961 21 4
21485000 2045 955 21 4
21490000 2035 965 21 4
21495000 2031 969 21 4
21500000 2039 961 21 4
21505000 2025 975 21 4
21510000 2047 953 21 4
21515000 2022 978 21 4
21520000 2033 967 21 4
21525000 2045 955 21 4
21530000 2035 965 21 4
21535000 2042 958 21 4
21540000 2028 972 21 4
21545000 2031 969 21 4
21550000 2032 968 21 4
21555000 2035 965 21 4
21560000 2030 970 21 4
21565000 2033 967 21 4
21570000 2038 962 21 4
21575000 2043 957 21 4
21580000 2037 963 21 4
21585000 2027 973 21 4
21590000 2032 968 21 4
21595000 2039 961 21 4
21600000 2036 964 21 4
21605000 2037 963 21 4
21610000 2031 969 21 4
21615000 2021 979 21 4
21620000 2041 959 21 4
21625000 2026 974 21 4
21630000 2028 972 21 4
21635000 2037 963 21 4
21640000 2043 957 21 4
21645000 2046 954 21 4
21650000 2030 970 21 4
21655000 2045 955 21 4
21660000 2039 961 21 4
21665000 2030 970 21 4
21670000 2038 962 21 4
21675000 2043 957 21 4
21680000 2046 954 21 4
21685000 2046 954 21 4
21690000 2051 949 21 4
21695000 2043 957 21 4
21700000 2040 960 21 4
21705000 2053 947 21 4
21710000 2053 947 21 4
21715000 2038 962 21 4
21720000 2047 953 21 4
21725000 2051 949 21 4
21730000 2043 957 21 4
21735000 2047 953 21 4
21740000 2043 957 21 4
21745000 2055 945 21 4
21750000 2053 947 21 4
21755000 2044 956 21 4
21760000 2040 960 21 4
21765000 2043 957 21 4
21770000 2042 958 21 4
21775000 2045 955 21 4
21780000 2044 956 21 4
21785000 2029 971 21 4
21790000 2043 957 21 4
21795000 2049 951 21 4
21800000 2043 957 21 4
21805000 2046 954 21 4
21810000 2050 950 21 4
21815000 2046 954 21 4
21820000 2033 967 21 4
21825000 2032 968 21 4
21830000 2033 967 21 4
21835000 2035 965 21 4
21840000 2035 965 21 4
21845000 2037 963 21 4
21850000 2037 963 21 4
21855000 2044 956 21 4
21860000 2032 968 21 4
21865000 2034 966 21 4
21870000 2043 957 21 4
21875000 2045 955 21 4
21880000 2038 962 21 4
21885000 2040 960 21 4
21890000 2031 969 21 4
21895000 2029 971 21 4
21900000 2017 983 21 4
21905000 2049 951 21 4
21910000 2039 961 21 4
21915000 2034 966 21 4
21920000 2047 953 21 4
21925000 2041 959 21 4
21930000 2029 971 21 4
21935000 2032 968 21 4
21940000 2047 953 21 4
21945000 2044 956 21 4
21950000 2041 959 21 4
21955000 2035 965 21 4
21960000 2041 959 21 4
21965000 2030 970 21 4
21970000 2039 961 21 4
21975000 2035 965 21 4
21980000 2040 960 21 4
21985000 2045 955 21 4
21990000 2035 965 21 4
21995000 2043 957 21 4
22000000 2033 967 21 4
22005000 2047 953 21 4
22010000 2037 963 21 4
22015000 2041 959 21 4
22020000 2028 972 21 4
22025000 2040 960 21 4
22030000 2041 959 21 4
22035000 2024 976 21 4
22040000 2030 970 21 4
22045000 2046 954 21 4
22050000 2044 956 21 4
22055000 2036 964 21 4
22060000 2035 965 21 4
22065000 2037 963 21 4
22070000 2039 961 21 4
22075000 2033 967 21 4
22080000 2039 961 21 4
22085000 2028 972 21 4
22090000 2030 970 21 4
22095000 2036 964 21 4
22100000 2039 961 21 4
22105000 2040 960 21 4
22110000 2041 959 21 4
22115000 2035 965 21 4
22120000 2044 956 21 4
22125000 2047 953 21 4
22130000 2039 961 21 4
22135000 2051 949 21 4
22140000 2041 959 21 4
22145000 2039 961 21 4
22150000 2042 958 21 4
22155000 2049 951 21 4
22160000 2041 959 21 4
22165000 2040 960 21 4
22170000 2033 967 21 4
22175000 2030 970 21 4
22180000 2051 949 21 4
22185000 2045 955 21 4
22190000 2050 950 21 4
22195000 2030 970 21 4
22200000 2044 956 21 4
22205000 2039 961 21 4
22210000 2033 967 21 4
22215000 2028 972 21 4
22220000 2035 965 21 4
22225000 2043 957 21 4
22230000 2041 959 21 4
22235000 2027 973 21 4
22240000 2030 970 21 4
22245000 2050 950 21 4
22250000 2037 963 21 4
22255000 2038 962 21 4
22260000 2046 954 21 4
22265000 2048 952 21 4
22270000 2051 949 21 4
22275000 2041 959 21 4
22280000 2053 947 21 4
22285000 2051 949 21 4
22290000 2044 956 21 4
22295000 2035 965 21 4
22300000 2043 957 21 4
22305000 2042 958 21 4
22310000 2041 959 21 4
22315000 2032 968 21 4
22320000 2034 966 21 4
22325000 2036 964 21 4
22330000 2033 967 21 4
22335000 2026 974 21 4
22340000 2031 969 21 4
22345000 2026 974 21 4
22350000 2030 970 21 4
22355000 2033 967 21 4
22360000 2037 963 21 4
22365000 2034 966 21 4
22370000 2043 957 21 4
22375000 2041 959 21 4
22380000 2040 960 21 4
22385000 2041 959 21 4
22390000 2042 958 21 4
22395000 2036 964 21 4
22400000 2042 958 21 4
22405000 2034 966 21 4
22410000 2036 964 21 4
22415000 2034 966 21 4
22420000 2036 964 21 4
22425000 2029 971 21 4
22430000 2024 976 21 4
22435000 2033 967 21 4
22440000 2022 978 21 4
22445000 2024 976 21 4
22450000 2031 969 21 4
22455000 2021 979 21 4
22460000 2032 968 21 4
22465000 2032 968 21 4
22470000 2035 965 21 4
22475000 2034 966 21 4
22480000 2031 969 21 4
22485000 2041 959 21 4
22490000 2028 972 21 4
22495000 2035 965 21 4
22500000 2052 948 21 4
22505000 2039 961 21 4
22510000 2042 958 21 4
22515000 2035 965 21 4
22520000 2033 967 21 4
22525000 2030 970 21 4
22530000 2022 978 21 4
22535000 2025 975 21 4
22540000 2024 976 21 4
22545000 2010 990 21 4
22550000 2017 983 21 4
22555000 2011 989 21 4
22560000 2007 993 21 4
22565000 2008 992 21 4
22570000 2026 974 21 4
22575000 2004 996 21 4
22580000 2029 971 21 4
22585000 2029 971 21 4
22590000 2017 983 21 4
22595000 2021 979 21 4
22600000 2014 986 21 4
22605000 2016 984 21 4
22610000 2023 977 21 4
22615000 2019 981 21 4
22620000 2017 983 21 4
22625000 2007 993 21 4
22630000 2019 981 21 4
22635000 2017 983 21 4
22640000 2022 978 21 4
22645000 2018 982 21 4
22650000 2030 970 21 4
22655000 2020 980 21 4
22660000 2030 970 21 4
22665000 2029 971 21 4
22670000 2030 970 21 4
22675000 2018 982 21 4
22680000 2015 985 21 4
22685000 2021 979 21 4
22690000 2033 967 21 4
22695000 2026 974 21 4
22700000 2028 972 21 4
22705000 2026 974 21 4
22710000 2023 977 21 4
22715000 2016 984 21 4
22720000 2014 986 21 4
22725000 2020 980 21 4
22730000 2014 986 21 4
22735000 2019 981 21 4
22740000 2011 989 21 4
22745000 2024 976 21 4
22750000 2025 975 21 4
22755000 2009 991 21 4
22760000 2024 976 21 4
22765000 2021 979 21 4
22770000 2018 982 21 4
22775000 2025 975 21 4
22780000 2024 976 21 4
22785000 2029 971 21 4
22790000 2033 967 21 4
22795000 2028 972 21 4
22800000 2028 972 21 4
22805000 2030 970 21 4
22810000 2025 975 21 4
22815000 2022 978 21 4
22820000 2026 974 21 4
22825000 2027 973 21 4
